,Intensity
134.14309,5.3280306
134.35936,4.5018114
134.5758,4.1304793
134.79241,4.4963874
135.00919,4.9720845
135.22615,4.4516885
135.44329,3.6724541
135.6606,3.5206558
135.87808,3.776686
136.09574,4.0954464
136.31357,4.1945841
136.53158,4.0191973
136.74976,3.80458
136.96811,4.2095557
137.18664,4.5360853
137.40534,4.2194627
137.62422,3.8949823
137.84327,3.9940165
138.06249,4.0146045
138.28189,4.0194914
138.50147,3.5537753
138.72121,3.3390247
138.94114,3.2968084
139.16123,3.6467342
139.3815,3.2907628
139.60195,1.6014432
139.82257,1.3395599
140.04336,2.9443284
140.26433,3.5216311
140.48547,3.7851935
140.70678,2.440898
140.92827,1.2142348
141.14993,3.4934391
141.37177,3.5843933
141.59378,3.4714111
141.81597,2.2682181
142.03833,2.2336377
142.26087,2.9833563
142.48358,2.9173737
142.70646,2.7180431
142.92952,3.114776
143.15275,3.6291412
143.37615,4.4336877
143.59973,4.2735135
143.82349,4.081952
144.04741,2.9491992
144.27152,3.5654512
144.49579,3.4993354
144.72024,3.0724206
144.94487,1.4141184
145.16967,1.9754092
145.39464,3.6582539
145.61979,4.2273582
145.84511,3.7140949
146.07061,2.8870912
146.29628,2.8130139
146.52212,3.8055885
146.74814,3.9197169
146.97433,2.9044187
147.2007,-0.36187465
147.42724,1.9247584
147.65395,3.6466707
147.88084,3.2587643
148.10791,0.48652941
148.33515,-1.3053282
148.56256,1.5773093
148.79014,2.5618927
149.0179,-0.10844061
149.24584,-2.8180044
149.47395,-0.10797521
149.70223,2.6961569
149.93069,2.592648
150.15932,-2.2089311
150.38812,-4.9007374
150.6171,-1.490614
150.84626,0.39006655
151.07559,-1.446931
151.30509,-3.5819989
151.53476,-3.0033724
151.76461,-0.71497299
151.99464,0.19300315
152.22484,-0.56964003
152.45521,-1.2930986
152.68576,0.36772548
152.91648,1.8716557
153.14738,1.7598686
153.37845,0.87942298
153.60969,1.1048286
153.84111,2.1380463
154.0727,2.4418211
154.30447,2.1573296
154.53641,1.9198658
154.76852,2.1529592
155.00081,3.0605313
155.23328,3.0190527
155.46591,2.1618567
155.69872,1.9791395
155.93171,2.8944304
156.16487,2.8528275
156.39821,2.8111935
156.63171,2.7695284
156.8654,2.7278323
157.09925,2.686105
157.33328,2.6443467
157.56749,2.6025573
157.80187,2.5607368
158.03642,2.5188852
158.27115,2.4770026
158.50605,2.4350889
158.74113,2.3931441
158.97638,2.3511682
159.2118,2.3091612
159.4474,2.2671232
159.68318,2.225054
159.91912,2.1829538
160.15524,2.1408225
160.39154,2.0986602
160.62801,2.0564667
160.86465,2.0142422
161.10147,1.9719866
161.33846,1.9296999
161.57563,1.8873821
161.81297,1.8450332
162.05049,1.2222612
162.28818,1.3916148
162.52604,1.7178002
162.76408,1.3616015
163.00229,0.82497964
163.24067,0.79028744
163.47923,1.030074
163.71797,1.0659078
163.95688,0.40367141
164.19596,0.18061959
164.43522,0.34969356
164.67465,0.73834429
164.91425,0.27206198
165.15403,-0.13934946
165.39398,0.076659009
165.63411,0.37891091
165.87441,0.33603368
166.11489,-0.075502074
166.35554,-0.0007944
166.59637,0.50525474
166.83736,0.90146888
167.07854,0.003534295
167.31988,-0.29835294
167.5614,0.15274595
167.8031,0.815686
168.04497,0.9532123
168.28701,0.18101114
168.52923,0.54614132
168.77162,0.92703422
169.01419,0.59427809
169.25693,0.80277487
169.49985,0.93291673
169.74293,0.62391936
169.9862,0.99735137
170.22963,1.0649775
170.47325,1.0934644
170.71703,1.6710473
170.96099,1.5428243
171.20513,1.8931092
171.44943,1.1611175
171.69392,1.4723396
171.93857,1.5954028
172.1834,1.6479542
172.42841,1.4025429
172.67359,2.129757
172.91894,2.7707731
173.16447,2.5020617
173.41017,2.6804856
173.65605,2.0982016
173.9021,2.7944254
174.14832,3.3730787
174.39472,3.1361221
174.64129,3.4325752
174.88804,4.1055755
175.13496,3.9237502
175.38206,4.0243543
175.62932,4.4466034
175.87677,4.6179487
176.12439,4.7266252
176.37218,4.819692
176.62014,4.9442078
176.86828,5.0531137
177.1166,5.1620961
177.36509,5.2711549
177.61375,5.3802902
177.86259,5.4895019
178.1116,5.5987901
178.36079,5.6454096
178.61014,5.4646546
178.85968,3.8486819
179.10939,4.1229818
179.35927,4.4679463
179.60933,3.5894579
179.85956,3.2051636
180.10996,4.1385928
180.36054,4.5544513
180.61129,3.7154844
180.86222,2.9550253
181.11332,4.3593485
181.3646,5.1598266
181.61605,4.8701851
181.86767,4.5178749
182.11947,6.3068176
182.37144,7.4683858
182.62359,7.5790501
182.87591,7.5956732
183.12841,7.800608
183.38108,7.9115016
183.63392,8.0224717
183.88694,8.1335182
184.14013,8.2446411
184.39349,8.3558406
184.64703,8.4671164
184.90075,8.5784687
185.15464,8.6898975
185.4087,8.8014027
185.66294,8.9129843
185.91735,9.0246425
186.17193,9.136377
186.42669,9.248188
186.68163,9.3600755
186.93673,9.4720394
187.19202,9.5840797
187.44747,9.6961965
187.7031,9.8083898
187.95891,9.9206595
188.21489,10.033006
188.47104,10.145428
188.72737,10.257927
188.98387,10.370503
189.24054,10.365508
189.49739,9.8586282
189.75442,10.159668
190.01162,10.445099
190.26899,9.4364878
190.52654,5.4397181
190.78426,5.0979268
191.04215,5.3601335
191.30022,0.63418133
191.55846,-6.0446355
191.81688,-5.923376
192.07547,-1.2530203
192.33424,-0.77866667
192.59318,-5.2384352
192.85229,-5.1647366
193.11158,-2.6595314
193.37104,-4.2875257
193.63068,-8.2291116
193.89049,-8.3274264
194.15048,-4.7236464
194.41064,-3.5354188
194.67097,-6.0098024
194.93148,-6.3977776
195.19216,-2.4562071
195.45302,10.960007
195.71405,14.4391
195.97525,14.639896
196.23663,14.840826
196.49818,15.041889
196.75991,15.243087
197.02181,15.444418
197.28389,15.645883
197.54614,15.847482
197.80856,16.049215
198.07116,16.251082
198.33393,13.778573
198.59688,10.466983
198.86,0.77121197
199.12329,-1.2459933
199.38676,4.5643863
199.6504,5.4415665
199.91422,1.1580962
200.17821,1.7845638
200.44238,8.2307732
200.70672,17.712411
200.97123,18.480456
201.23592,18.68393
201.50078,18.887538
201.76582,19.091279
202.03103,19.295155
202.29642,19.499164
202.56198,19.703308
202.82771,19.907585
203.09362,20.111996
203.3597,20.316541
203.62595,20.52122
203.89238,20.726033
204.15899,20.93098
204.42577,21.13606
204.69272,21.341275
204.95985,21.546623
205.22715,21.752106
205.49462,21.957722
205.76227,22.163472
206.0301,22.369356
206.2981,22.575374
206.56627,22.483487
206.83461,20.156439
207.10313,15.829525
207.37183,11.290981
207.6407,3.4819822
207.90974,-0.53864739
208.17896,-1.7826725
208.44835,-4.4069558
208.71791,-6.3409092
208.98765,-6.8708071
209.25757,-6.6868456
209.52766,-6.5027502
209.79792,-6.3891091
210.06836,-6.0165106
210.33897,-6.4124056
210.60975,-7.1532648
210.88071,-6.3253626
211.15184,-4.2188951
211.42315,-1.8613134
211.69463,0.20620619
211.96629,1.6385656
212.23812,1.4945882
212.51012,-0.34249453
212.7823,-1.4972757
213.05465,1.1596564
213.32718,5.6753607
213.59988,5.2106215
213.87276,1.5693603
214.14581,0.50059674
214.41903,3.1023701
214.69243,4.4884057
214.966,3.6547822
215.23975,4.4211073
215.51367,4.6226751
215.78776,4.0085053
216.06203,4.2648723
216.33647,6.9290311
216.61109,9.5303935
216.88588,8.4219005
217.16085,7.9957092
217.43598,10.126329
217.7113,12.68827
217.98679,14.47369
218.26245,16.737489
218.53829,20.287511
218.8143,22.676698
219.09048,23.489362
219.36684,23.98825
219.64337,23.961597
219.92008,23.950578
220.19696,24.261076
220.47402,24.257798
220.75125,24.16035
221.02865,24.078538
221.30623,24.098635
221.58398,23.946131
221.86191,23.911223
222.14001,23.139009
222.41828,23.747136
222.69673,23.641486
222.97536,23.614215
223.25415,21.186894
223.53313,19.794815
223.81227,22.983077
224.09159,21.943837
224.37109,22.4418
224.65076,22.900496
224.9306,22.590513
225.21061,22.562832
225.49081,22.715491
225.77117,22.766139
226.05171,22.652029
226.33242,22.624142
226.61331,22.690322
226.89437,22.819195
227.17561,22.736253
227.45702,22.653259
227.73861,22.570213
228.02036,22.487116
228.3023,22.403968
228.5844,22.12469
228.86669,15.963008
229.14914,5.7385288
229.43177,-1.4271778
229.71457,-9.8792104
229.99755,-13.405804
230.28071,-11.857939
230.56403,-12.302283
230.84753,-12.323148
231.13121,-7.3636731
231.41506,-2.2630727
231.69908,-5.8762491
231.98328,-8.0228103
232.26765,-3.5419718
232.55219,-0.73177298
232.83691,-1.5059392
233.12181,-0.076235294
233.40688,3.4591681
233.69212,5.8572867
233.97754,8.4357675
234.26313,9.9867675
234.54889,10.745581
234.83483,10.374952
235.12095,8.9925294
235.40723,7.2022334
235.69369,7.4511231
235.98033,5.5980222
236.26714,5.4939111
236.55413,8.2682014
236.84128,8.8620697
237.12862,8.993163
237.41612,10.088932
237.70381,8.635652
237.99166,6.5470478
238.27969,10.058414
238.56789,18.118769
238.85627,17.237919
239.14482,12.404097
239.43355,12.699657
239.72245,15.363815
240.01153,11.275001
240.30077,12.143021
240.5902,18.312971
240.87979,18.271127
241.16957,18.32337
241.45951,18.438329
241.74963,18.498356
242.03993,18.487765
242.33039,18.49283
242.62104,18.505708
242.91185,18.463655
243.20284,18.452944
243.49401,18.55985
243.78535,18.619668
244.07686,18.648083
244.36855,18.660782
244.66041,18.642079
244.95245,18.646875
245.24466,18.471249
245.53704,18.41324
245.8296,18.67677
246.12233,18.540271
246.41524,14.57629
246.70832,18.227966
247.00158,18.436474
247.295,18.103776
247.58861,16.022029
247.88239,18.332409
248.17634,18.29766
248.47046,18.349157
248.76476,18.298662
249.05924,18.248138
249.35389,18.197584
249.64871,18.052882
249.94371,17.994425
250.23888,18.045742
250.53422,17.916637
250.82974,17.779659
251.12544,17.862259
251.42131,17.835025
251.71735,17.784232
252.01356,17.129488
252.30996,16.608046
252.60652,12.792458
252.90326,6.5846822
253.20017,7.3886416
253.49726,8.2788455
253.79452,5.247451
254.09196,4.467007
254.38957,6.3218272
254.68735,4.7570096
254.98531,3.8980446
255.28344,8.6939516
255.58175,11.31728
255.88023,7.3680289
256.17888,6.3285521
256.47771,10.112575
256.77672,7.8808815
257.0759,6.7393542
257.37525,13.244856
257.67477,13.585622
257.97447,8.9851815
258.27435,10.118045
258.5744,14.168525
258.87462,9.8425045
259.17502,4.5595917
259.47559,13.166845
259.77633,14.636813
260.07725,9.6832227
260.37835,2.9335236
260.67961,9.6818338
260.98106,7.049722
261.28267,2.2058156
261.58446,5.0638401
261.88643,8.1885014
262.18857,3.3915642
262.49088,7.222048
262.79337,15.264267
263.09603,15.235867
263.39886,15.058418
263.70187,14.935841
264.00506,14.883823
264.30842,14.902363
264.61195,14.795383
264.91565,14.735431
265.21954,14.902901
265.52359,14.952694
265.82782,15.175006
266.13222,14.997288
266.4368,14.701893
266.74155,14.908429
267.04648,15.060033
267.35158,14.874353
267.65685,14.65727
267.9623,14.887215
268.26792,14.76419
268.57372,8.7587823
268.87969,-7.5917536
269.18584,-6.8442801
269.49216,-9.1948758
269.79865,-17.435697
270.10532,-12.233412
270.41216,-8.2876612
270.71917,-13.275252
271.02637,-11.70599
271.33373,-4.2230097
271.64127,-6.7086658
271.94898,-9.3668794
272.25687,-4.0329448
272.56493,-1.3264696
272.87316,-2.9415716
273.18157,0.45508256
273.49016,4.2909439
273.79892,0.73071823
274.10785,0.50381738
274.41696,8.5906335
274.72624,8.7009705
275.03569,5.0544362
275.34532,5.9804424
275.65512,7.3770283
275.9651,5.879488
276.27525,9.7388019
276.58558,13.739284
276.89608,13.669169
277.20675,10.932379
277.5176,11.199502
277.82862,10.894067
278.13982,8.0552905
278.45119,9.2792505
278.76273,10.314967
279.07445,5.0918509
279.38635,6.2530403
279.69841,10.927947
280.01066,7.2812758
280.32307,4.9208709
280.63566,9.729085
280.94843,8.451016
281.26137,5.0945071
281.57448,10.271323
281.88777,12.812836
282.20123,8.0210076
282.51486,8.123288
282.82867,12.327521
283.14265,9.4180195
283.45681,10.132039
283.77114,12.86958
284.08565,13.246327
284.40033,13.191694
284.71519,13.278228
285.03021,13.317695
285.34542,12.823821
285.6608,13.41229
285.97635,13.349771
286.29207,13.13038
286.60797,13.114903
286.92405,13.436672
287.24029,13.240785
287.55672,11.562537
287.87331,13.327417
288.19008,13.390328
288.50703,9.280682
288.82415,6.6141644
289.14144,12.363324
289.45891,7.7281623
289.77655,5.5008347
290.09437,10.112714
290.41236,6.9049775
290.73052,4.2540949
291.04886,10.450263
291.36737,12.473873
291.68606,7.7915921
292.00492,11.297538
292.32395,13.454456
292.64316,11.430973
292.96255,12.191796
293.2821,13.45457
293.60184,11.580081
293.92174,13.242839
294.24182,13.454608
294.56208,13.234995
294.88251,12.717335
295.20311,12.803588
295.52389,12.787871
295.84484,12.60744
296.16596,12.717197
296.48726,12.779886
296.80874,12.536685
297.13038,12.254259
297.45221,12.638491
297.7742,11.75997
298.09637,6.8500675
298.41872,11.336235
298.74124,10.606708
299.06393,6.8105051
299.3868,8.8809608
299.70984,8.7239569
300.03305,4.4100817
300.35644,10.40208
300.68001,12.072502
301.00375,11.915464
301.32766,10.597633
301.65174,12.134695
301.97601,11.569789
302.30044,8.7695792
302.62505,12.41642
302.94983,12.612272
303.27479,12.376743
303.59992,12.470617
303.92523,12.595855
304.25071,11.98383
304.57636,11.348266
304.90219,12.312695
305.22819,11.551624
305.55437,12.3278
305.88072,12.405928
306.20725,12.327185
306.53395,11.950394
306.86082,12.546143
307.18787,12.50659
307.51509,12.294479
307.84249,12.349027
308.17006,12.427095
308.4978,12.348292
308.82572,12.191049
309.15381,12.253406
309.48208,12.292224
309.81052,11.985936
310.13914,12.087483
310.46793,12.36157
310.79689,12.102315
311.12603,12.352855
311.45534,12.517113
311.78483,12.187244
312.11449,12.147563
312.44432,12.562775
312.77433,12.342685
313.10452,12.201018
313.43487,12.412283
313.7654,12.498049
314.09611,12.301454
314.42699,12.465635
314.75804,12.449415
315.08927,12.433186
315.42068,12.377733
315.75225,12.11835
316.084,12.274645
316.41593,12.148579
316.74803,11.771523
317.0803,11.025832
317.41275,8.3115041
317.74537,-0.92047896
318.07817,-7.9799216
318.41114,-10.645664
318.74428,-9.2408306
319.0776,-11.396793
319.41109,-14.274336
319.74476,-13.347969
320.0786,-13.6373
320.41262,-12.977624
320.74681,-9.274822
321.08117,-11.062228
321.41571,-10.206508
321.75042,-1.6645263
322.08531,-3.5460854
322.42037,-9.0354994
322.7556,-1.8739449
323.09101,1.5150488
323.42659,-5.2371458
323.76235,-3.2834699
324.09828,1.3839196
324.43439,-3.0938007
324.77067,-1.8774151
325.10712,0.71150758
325.44375,-1.8603658
325.78055,8.2265724
326.11753,11.544871
326.45468,9.4278645
326.792,10.926532
327.1295,11.648717
327.46718,11.398341
327.80502,11.500895
328.14305,11.603437
328.48124,11.321653
328.81961,11.486916
329.15816,11.479619
329.49687,11.32329
329.83577,11.041458
330.17483,11.24589
330.51407,11.120898
330.85349,10.88609
331.19308,8.4944081
331.53284,6.39291
331.87278,3.2168903
332.21289,11.036937
332.55318,10.692266
332.89364,0.17503486
333.23427,-0.22456153
333.57508,4.505242
333.91607,-2.4747702
334.25722,-3.4704805
334.59855,-0.65443791
334.94006,2.2243379
335.28174,10.930553
335.62359,11.09558
335.96562,10.962555
336.30782,11.049127
336.6502,11.025883
336.99275,11.002627
337.33548,10.979359
337.67837,10.95608
338.02145,10.932788
338.36469,10.909485
338.70812,10.88617
339.05171,10.862843
339.39548,10.839505
339.73943,10.816154
340.08354,10.792792
340.42784,10.769418
340.7723,10.746032
341.11694,10.722634
341.46176,6.1188322
341.80675,6.1110971
342.15191,2.3621736
342.49725,7.8681403
342.84276,10.51135
343.18845,5.5545479
343.53431,-6.947364
343.88034,-6.5394839
344.22655,-9.3865175
344.57293,-2.6806218
344.91949,4.8017327
345.26622,-2.9708266
345.61313,-7.5512409
345.96021,-0.80617681
346.30746,-1.7944579
346.65489,-4.3670645
347.00249,-3.3632123
347.35027,-1.1829014
347.69822,9.4679859
348.04634,9.6482731
348.39464,9.6403133
348.74311,7.5774396
349.09176,8.2596522
349.44058,4.1575392
349.78958,-4.713213
350.13875,-1.176134
350.48809,-1.8429883
350.83761,-3.9216192
351.1873,-0.81594819
351.53717,1.8975541
351.88721,8.2581035
352.23742,8.3441312
352.58781,8.4615196
352.93838,8.3906609
353.28911,8.5472414
353.64003,8.7116531
353.99111,8.4760531
354.34237,8.8443628
354.69381,9.3381508
355.04541,8.9613388
355.3972,8.9923582
355.74915,9.1174833
356.10128,8.8739691
356.45359,8.8343647
356.80607,9.0849446
357.15872,9.0766891
357.51155,9.2174414
357.86455,9.2719073
358.21773,9.2400869
358.57108,9.3494312
358.9246,9.4979793
359.2783,9.1916136
359.63217,9.1754322
359.98622,8.3200232
360.34044,6.3665633
360.69484,0.44446402
361.04941,-6.8031373
361.40415,-10.024702
361.75907,-6.5482376
362.11416,-9.2913918
362.46943,-11.924753
362.82487,-8.6130262
363.18048,-11.230722
363.53627,-13.856272
363.89224,-11.172028
364.24837,-9.8525006
364.60468,-3.7329839
364.96117,2.2296595
365.31783,2.7726845
365.67466,6.3509929
366.03167,7.4979183
366.38885,7.5311075
366.74621,8.466247
367.10374,8.4680425
367.46145,8.5247294
367.81933,8.7461116
368.17738,8.6772872
368.53561,8.4359031
368.89401,8.5003908
369.25259,8.2432992
369.61134,2.9901187
369.97026,2.5683001
370.32936,3.2680395
370.68863,0.44619976
371.04808,4.7145455
371.4077,4.7554296
371.76749,1.6276758
372.12746,3.7783426
372.48761,4.2976264
372.84793,7.7816055
373.20842,8.0420445
373.56908,7.9965906
373.92992,8.0060281
374.29094,8.3997687
374.65213,7.9150674
375.01349,7.9715319
375.37503,8.0201427
375.73674,8.0373704
376.09862,7.3800777
376.46068,7.5149313
376.82292,7.4615389
377.18533,7.7140184
377.54791,7.7390362
377.91067,7.5993376
378.2736,7.0047265
378.6367,6.9355949
378.99998,6.1605705
379.36343,7.0718099
379.72706,7.2144113
380.09086,6.0628844
380.45484,5.7427196
380.81899,5.9558774
381.18331,7.1102012
381.54781,7.8723575
381.91248,8.1011698
382.27733,7.835854
382.64235,7.5783707
383.00755,7.5169552
383.37292,7.5810193
383.73846,7.3940925
384.10418,7.3561747
384.47007,7.4829521
384.83613,7.5783465
385.20237,7.6188282
385.56879,7.6592994
385.93538,7.6840738
386.30214,7.8343277
386.66908,7.7963358
387.03619,7.5700979
387.40347,7.1320848
387.77093,6.7019042
388.13857,6.5305366
388.50638,3.9199427
388.87436,4.101495
389.24251,3.3183309
389.61084,2.8253523
389.97935,5.7049121
390.34803,6.5374025
390.71688,7.2051765
391.08591,7.1749006
391.45511,7.0034377
391.82449,7.0358857
392.19404,7.0683232
392.56376,7.0223187
392.93366,6.9606173
393.30373,6.8518465
393.67398,6.7744377
394.0444,6.3676065
394.41499,6.4391961
394.78576,6.502932
395.1567,6.5823436
395.52782,6.4029211
395.89911,6.1764291
396.27058,6.2950246
396.64222,6.444982
397.01403,6.3204191
397.38602,6.1958456
397.75819,6.1340065
398.13052,6.1741177
398.50303,6.2769634
398.87572,6.4111711
399.24858,6.655172
399.62161,6.8207311
399.99482,6.7980442
400.3682,6.7126016
400.74176,6.6977367
401.11549,6.5809004
401.48939,6.6522889
401.86347,6.6687648
402.23772,6.5518967
402.61215,6.5683514
402.98675,6.5142073
403.36153,6.5776996
403.73648,6.4843186
404.1116,6.4066133
404.4869,6.415172
404.86237,6.4786219
405.23802,6.5028457
405.61384,6.3545098
405.98983,6.3081241
406.366,6.4342768
406.74235,6.4349288
407.11886,6.3336093
407.49556,6.1930636
407.87242,6.2878015
408.24946,6.225666
408.62668,5.3086179
409.00406,4.5327357
409.38163,3.7176273
409.75936,3.514273
410.13727,3.6560061
410.51536,3.1859639
410.89362,2.5198327
411.27205,1.8693772
411.65066,1.5091072
412.02944,1.917454
412.4084,2.8669667
412.78753,4.3498022
413.16683,5.369882
413.54631,5.8801473
413.92596,5.2217745
414.30579,4.1084892
414.68579,3.8500953
415.06597,4.352475
415.44632,5.5136678
415.82684,5.8905362
416.20754,5.9066097
416.58841,5.9932608
416.96946,5.9700975
417.35068,5.9469235
417.73207,5.923739
418.11364,5.9005439
418.49538,5.8773381
418.8773,5.8541218
419.25939,5.8308949
419.64166,5.666481
420.0241,5.6981349
420.40671,5.6905625
420.7895,5.6359207
421.17246,5.6989154
421.5556,5.6834681
421.93891,5.6680102
422.32239,5.6446986
422.70605,5.6213764
423.08989,5.4019652
423.47389,5.3550925
423.85808,5.3552679
424.24243,5.3632759
424.62696,5.23794
425.01167,5.2929856
