,Intensity
134.5758,12.532838
134.79241,18.362843
135.00919,22.718309
135.22615,13.403157
135.44329,5.6801331
135.6606,7.7531577
135.87808,13.849682
136.09574,14.855981
136.31357,8.0426429
136.53158,6.6331967
136.74976,9.2550935
136.96811,18.135784
137.18664,20.083112
137.40534,17.332372
137.62422,12.667876
137.84327,16.466096
138.06249,24.54664
138.28189,22.195781
138.50147,6.417442
138.72121,2.0665245
138.94114,8.5783226
139.16123,13.192052
139.3815,5.7116342
139.60195,-0.76489144
139.82257,0.51541617
140.04336,12.148635
140.26433,23.562217
140.48547,14.536554
140.70678,-2.0185502
140.92827,1.0420022
141.14993,15.561349
141.37177,14.010077
141.59378,-0.63926268
141.81597,-3.963142
142.03833,1.0658904
142.26087,4.7380306
142.48358,5.4297492
142.70646,0.37241862
142.92952,3.0248625
143.15275,22.555708
143.37615,26.353191
143.59973,25.907508
143.82349,15.312775
144.04741,6.1611496
144.27152,13.982044
144.49579,17.442125
144.72024,3.2394308
144.94487,-3.0887828
145.16967,5.1398369
145.39464,23.086074
145.61979,25.416596
145.84511,9.9196366
146.07061,-3.1695087
146.29628,9.5844538
146.52212,21.616818
146.74814,13.711898
146.97433,-2.0440318
147.2007,-2.0274422
147.42724,15.165589
147.65395,24.060551
147.88084,11.300581
148.10791,-6.9417706
148.33515,-1.9292499
148.56256,11.138143
148.79014,10.236879
149.0179,-3.127159
149.24584,-6.5147562
149.47395,1.1564405
149.70223,9.9962353
149.93069,1.7192369
150.15932,-7.5304679
150.38812,-7.8077811
150.6171,-2.446036
150.84626,1.7939831
151.07559,-6.6485081
151.30509,-10.393117
151.53476,-8.930041
151.76461,-5.467122
151.99464,-6.6239682
152.22484,-10.141756
152.45521,-11.134211
152.68576,-7.9934903
152.91648,-0.21763271
153.14738,-7.1478148
153.37845,-12.438939
153.60969,-10.467475
153.84111,-5.7275407
154.0727,-4.35247
154.30447,-9.5265763
154.53641,-6.3949576
154.76852,11.850229
155.00081,20.42467
155.23328,16.575425
155.46591,17.408375
155.69872,21.284305
155.93171,20.830665
156.16487,20.447457
156.39821,20.166052
156.63171,20.049195
156.8654,20.245907
157.09925,19.501285
157.33328,19.101603
157.56749,19.203725
157.80187,18.984121
158.03642,19.250634
158.27115,18.889538
158.50605,18.371423
158.74113,18.213934
158.97638,18.448445
159.2118,18.36123
159.4474,16.885622
159.68318,16.515739
159.91912,16.914326
160.15524,16.928442
160.39154,16.267891
160.62801,15.748359
160.86465,9.620827
161.10147,5.7598038
161.33846,15.506466
161.57563,14.484344
161.81297,3.3914762
162.05049,-3.8035098
162.28818,9.1111507
162.52604,14.629575
162.76408,5.7164701
163.00229,-7.7928709
163.24067,9.1917483
163.47923,13.156602
163.71797,13.278162
163.95688,10.968191
164.19596,9.0266906
164.43522,12.198758
164.67465,12.531453
164.91425,3.4679115
165.15403,-1.8075518
165.39398,-0.11062352
165.63411,1.2724219
165.87441,-4.5917489
166.11489,-10.73843
166.35554,-3.2852684
166.59637,9.1089122
166.83736,8.8205825
167.07854,-5.2169242
167.31988,-7.529098
167.5614,7.7685399
167.8031,9.732751
168.04497,1.2968684
168.28701,-9.6410686
168.52923,-2.5241973
168.77162,2.6788549
169.01419,-5.804461
169.25693,-10.405518
169.49985,-2.7478442
169.74293,6.2273825
169.9862,4.4966333
170.22963,-8.3871507
170.47325,-7.5220088
170.71703,4.8489219
170.96099,4.8040727
171.20513,-8.7702819
171.44943,-13.113358
171.69392,-3.8565268
171.93857,0.78060239
172.1834,-9.0764796
172.42841,-13.035616
172.67359,0.079663677
172.91894,5.8772027
173.16447,4.0589619
173.41017,-6.3946667
173.65605,-4.5707693
173.9021,4.7354339
174.14832,5.4376687
174.39472,-4.5424964
174.64129,1.1557228
174.88804,6.2656598
175.13496,6.3088831
175.38206,6.1402948
175.62932,6.0422478
175.87677,6.1245459
176.12439,6.7950324
176.37218,6.5164522
176.62014,6.3554722
176.86828,6.8924844
177.1166,7.1392536
177.36509,7.0722503
177.61375,7.0052
177.86259,6.9381028
178.1116,6.8709586
178.36079,6.8037675
178.61014,6.7365293
178.85968,6.6692442
179.10939,6.5470102
179.35927,6.4561017
179.60933,3.086715
179.85956,-2.9493855
180.10996,5.9321142
180.36054,6.2645473
180.61129,5.1694824
180.86222,-0.97660981
181.11332,1.2380353
181.3646,5.9310648
181.61605,3.0162043
181.86767,-6.6751739
182.11947,-4.8920892
182.37144,4.8203603
182.62359,5.4817824
182.87591,5.1549223
183.12841,4.875074
183.38108,5.0265513
183.63392,4.5191581
183.88694,4.6470121
184.14013,5.2454073
184.39349,4.8006183
184.64703,4.3871549
184.90075,4.1775661
185.15464,4.9169499
185.4087,4.6680514
185.66294,4.4269492
185.91735,4.4916823
186.17193,4.2034272
186.42669,4.0955174
186.68163,4.1444233
186.93673,4.4913215
187.19202,4.4224864
187.44747,3.8830161
187.7031,3.8768322
187.95891,4.2156994
188.21489,3.7466764
188.47104,3.4579987
188.72737,3.1457446
188.98387,3.2491297
189.24054,3.2269777
189.49739,3.4714454
189.75442,3.0962583
190.01162,2.7131811
190.26899,2.847704
190.52654,3.2488465
190.78426,2.8734716
191.04215,2.5372653
191.30022,2.5147375
191.55846,0.35882949
191.81688,0.91659996
192.07547,2.133147
192.33424,1.8437647
192.59318,-3.3313804
192.85229,-1.8162863
193.11158,1.8321842
193.37104,-1.4134198
193.63068,-6.2589807
193.89049,0.65236424
194.15048,2.9676738
194.41064,2.4124383
194.67097,-4.2133424
194.93148,-8.7684917
195.19216,-0.60202932
195.45302,-2.8041513
195.71405,-5.4768184
195.97525,0.37604782
196.23663,4.0015061
196.49818,2.7642625
196.75991,-0.10431066
197.02181,3.7879436
197.28389,4.2606332
197.54614,4.3255227
197.80856,3.9826122
198.07116,4.2985683
198.33393,4.5204498
198.59688,4.5855117
198.86,2.4702246
199.12329,4.4098825
199.38676,4.780956
199.6504,4.8461903
199.91422,4.754605
200.17821,4.6316902
200.44238,4.6892107
200.70672,4.7546174
200.97123,4.4357535
201.23592,5.2306582
201.50078,5.3040373
201.76582,5.3696164
202.03103,5.4352386
202.29642,5.5009039
202.56198,5.3391614
202.82771,5.2166776
203.09362,5.6981585
203.3597,5.7639962
203.62595,5.829877
203.89238,5.6369774
204.15899,5.8441209
204.42577,6.027778
204.69272,5.9212822
204.95985,5.7363982
205.22715,5.8966552
205.49462,6.2922495
205.76227,6.3584751
206.0301,6.4247438
206.2981,6.4910556
206.56627,6.5574106
206.83461,6.6238086
207.10313,6.6902497
207.37183,6.7567339
207.6407,6.8232612
207.90974,6.8898316
208.17896,6.9564451
208.44835,6.7642782
208.71791,6.6898015
208.98765,6.9212502
209.25757,6.6350949
209.52766,5.9019239
209.79792,6.1178157
210.06836,6.5533583
210.33897,5.7967872
210.60975,3.9265337
210.88071,5.6327939
211.15184,6.29596
211.42315,4.1199535
211.69463,3.8420292
211.96629,6.4033638
212.23812,6.1882709
212.51012,3.6594956
212.7823,5.9150771
213.05465,8.1393291
213.32718,8.1989184
213.59988,4.9173743
213.87276,6.6868537
214.14581,8.1740233
214.41903,8.3435889
214.69243,7.2661388
214.966,7.8122612
215.23975,8.6172502
215.51367,8.5752235
215.78776,7.2940242
216.06203,8.8834563
216.33647,8.9748922
216.61109,8.9879399
216.88588,8.6637757
217.16085,8.872988
217.43598,8.7842042
217.7113,8.9307576
217.98679,8.0106874
218.26245,8.9886996
218.53829,9.5040097
218.8143,9.2742649
219.09048,9.5308377
219.36684,9.6070615
219.64337,9.3382303
219.92008,9.7047364
220.19696,9.7967757
220.47402,9.8025836
220.75125,10.067258
221.02865,10.135897
221.30623,10.20458
221.58398,10.132129
221.86191,10.342074
222.14001,10.410885
222.41828,10.47974
222.69673,10.548638
222.97536,10.617579
223.25415,10.686563
223.53313,10.75559
223.81227,10.82466
224.09159,10.893773
224.37109,10.96293
224.65076,10.953698
224.9306,11.101372
225.21061,11.170658
225.49081,11.239987
225.77117,11.309359
226.05171,11.378774
226.33242,11.448232
226.61331,11.517733
226.89437,11.587277
227.17561,11.656865
227.45702,11.726495
227.73861,11.796169
228.02036,11.865886
228.3023,11.935645
228.5844,12.005448
228.86669,12.075294
229.14914,12.145184
229.43177,12.215116
229.71457,12.285091
229.99755,12.35511
230.28071,12.409485
230.56403,8.9188051
230.84753,-2.2973217
231.13121,1.537575
231.41506,4.070554
231.69908,-3.4983846
231.98328,-4.0555155
232.26765,-1.5773091
232.55219,-4.8872949
232.83691,-7.875669
233.12181,-5.3424314
233.40688,-4.3017008
233.69212,-6.696237
233.97754,-6.1025106
234.26313,-2.2146393
234.54889,-3.3071329
234.83483,-5.129011
235.12095,-2.2292931
235.40723,2.1998637
235.69369,0.064342043
235.98033,-1.6319367
236.26714,1.824753
236.55413,3.4853916
236.84128,1.0989987
237.12862,2.1087114
237.41612,4.9302162
237.70381,2.7007678
237.99166,0.70664085
238.27969,4.9007765
238.56789,8.2478806
238.85627,4.8028551
239.14482,3.3421706
239.43355,6.7285722
239.72245,6.7346089
240.01153,5.2896926
240.30077,7.8291172
240.5902,11.090138
240.87979,11.535499
241.16957,14.341673
241.45951,14.434147
241.74963,14.424689
242.03993,14.525062
242.33039,14.57056
242.62104,14.616085
242.91185,14.661637
243.20284,14.707217
243.49401,14.752824
243.78535,14.798459
244.07686,14.844121
244.36855,14.88981
244.66041,14.935526
244.95245,14.981269
245.24466,15.02704
245.53704,15.072838
245.8296,15.118664
246.12233,15.164516
246.41524,9.7672591
246.70832,13.5465
247.00158,15.247336
247.295,8.430553
247.58861,10.515758
247.88239,15.440206
248.17634,15.486249
248.47046,15.53232
248.76476,15.578418
249.05924,15.624544
249.35389,15.670697
249.64871,15.716877
249.94371,15.763084
250.23888,15.809319
250.53422,15.855581
250.82974,15.90187
251.12544,15.948187
251.42131,15.99453
251.71735,16.040902
252.01356,16.079457
252.30996,3.702353
252.60652,-9.4119783
252.90326,-7.8674589
253.20017,-5.2484024
253.49726,-5.8214754
253.79452,-6.6768741
254.09196,-5.6577357
254.38957,-4.8346485
254.68735,-6.4350634
254.98531,-5.7766275
255.28344,-2.4266014
255.58175,-2.4177925
255.88023,-3.7894164
256.17888,-2.8865711
256.47771,-1.7484724
256.77672,-1.5359046
257.0759,0.080544212
257.37525,1.2891092
257.67477,0.07410412
257.97447,1.1414113
258.27435,5.5027955
258.5744,3.5582567
258.87462,-0.59808744
259.17502,2.8769003
259.47559,10.242043
259.77633,9.4345969
260.07725,1.3643646
260.37835,1.9764447
260.67961,6.1414252
260.98106,5.6083259
261.28267,7.8202839
261.58446,10.165535
261.88643,8.2676075
262.18857,11.585326
262.49088,14.071631
262.79337,14.095151
263.09603,13.875492
263.39886,13.851872
263.70187,13.890955
264.00506,13.73392
264.30842,13.584687
264.61195,13.764826
264.91565,13.795904
265.21954,13.591647
265.52359,13.669702
265.82782,13.732031
266.13222,13.582554
266.4368,13.448723
266.74155,13.542302
267.04648,13.580939
267.35158,13.368555
267.65685,13.367894
267.9623,13.398566
268.26792,13.382138
268.57372,13.381355
268.87969,13.309944
269.18584,6.9090804
269.49216,-4.9192749
269.79865,-5.3829649
270.10532,-3.8466957
270.41216,-1.1888984
270.71917,1.0374856
271.02637,6.0089271
271.33373,10.784249
271.64127,11.010511
271.94898,11.040654
272.25687,11.823698
272.56493,12.10474
272.87316,11.648487
273.18157,11.780428
273.49016,11.857426
273.79892,10.569678
274.10785,8.1916936
274.41696,9.2960212
274.72624,10.172857
275.03569,9.9908288
275.34532,9.6754266
275.65512,7.6815523
275.9651,1.5229315
276.27525,-0.094553478
276.58558,6.8526268
276.89608,9.6193742
277.20675,2.1978457
277.5176,-6.1413706
277.82862,-3.9472941
278.13982,-4.0176079
278.45119,-5.499717
278.76273,-6.0171507
279.07445,-8.2679484
279.38635,-9.8913257
279.69841,-3.7814002
280.01066,2.0382986
280.32307,-1.906739
280.63566,-5.436121
280.94843,-6.1576903
281.26137,-8.2753687
281.57448,-6.4244502
281.88777,5.7009475
282.20123,8.6341578
282.51486,1.7791022
282.82867,-5.2563761
283.14265,-5.7114929
283.45681,-2.2764441
283.77114,7.158574
284.08565,6.9778754
284.40033,0.47557748
284.71519,-3.4149863
285.03021,-3.0310708
285.34542,-4.4354212
285.6608,-2.514312
285.97635,4.2459824
286.29207,3.6101677
286.60797,0.17432244
286.92405,1.0678584
287.24029,2.031952
287.55672,0.92542675
287.87331,2.2502435
288.19008,5.3318924
288.50703,5.4409618
288.82415,5.581373
289.14144,7.0080283
289.45891,7.4385745
289.77655,7.9239921
290.09437,8.4878105
290.41236,8.4476768
290.73052,8.2506497
291.04886,8.7594744
291.36737,8.8447391
291.68606,8.7887968
292.00492,8.7328239
292.32395,8.6768204
292.64316,8.5815706
292.96255,8.4941335
293.2821,8.5086265
293.60184,8.4525007
293.92174,8.3963443
294.24182,8.3401574
294.56208,8.2839398
294.88251,8.0551427
295.20311,7.8576876
295.52389,7.7307901
295.84484,7.6195483
296.16596,7.6337661
296.48726,7.624424
296.80874,7.6777963
297.13038,7.6605499
297.45221,7.5099395
297.7742,7.3671417
298.09637,7.1537251
298.41872,6.7912583
298.74124,6.9071923
299.06393,7.038782
299.3868,7.0683803
299.70984,7.0744186
300.03305,6.7196421
300.35644,6.8981683
300.68001,7.1237227
301.00375,7.027678
301.32766,6.9708184
301.65174,6.8433399
301.97601,6.6766152
302.30044,6.3294677
302.62505,6.5862113
302.94983,6.6860615
303.27479,6.2996066
303.59992,5.9993957
303.92523,6.0599385
304.25071,5.908686
304.57636,5.5770108
304.90219,5.6060893
305.22819,5.2978823
305.55437,4.9033703
305.88072,5.042161
306.20725,5.6593525
306.53395,4.9823958
306.86082,4.5877614
307.18787,4.6166259
307.51509,4.5356559
307.84249,4.5017141
308.17006,5.1344084
308.4978,5.2180526
308.82572,4.948725
309.15381,4.7107393
309.48208,4.7315466
309.81052,4.6817351
310.13914,4.9220891
310.46793,5.1545694
310.79689,4.9556465
311.12603,4.4978696
311.45534,4.6518267
311.78483,4.6488906
312.11449,4.6302376
312.44432,4.7213579
312.77433,4.5614673
313.10452,4.2995853
313.43487,4.453359
313.7654,4.4894551
314.09611,4.3059128
314.42699,4.1772418
314.75804,4.260305
315.08927,4.1864748
315.42068,4.0733984
315.75225,4.1328404
316.084,1.5412715
316.41593,-3.0895437
316.74803,-3.5713699
317.0803,-4.0767561
317.41275,-1.9782513
317.74537,-0.013110338
318.07817,-2.0166275
318.41114,-3.0818191
318.74428,-1.8254043
319.0776,-2.6473833
319.41109,-2.7163834
319.74476,-1.3108359
320.0786,-1.7327018
320.41262,-0.33492211
320.74681,1.4785816
321.08117,1.4254562
321.41571,1.7017804
321.75042,3.4683383
322.08531,3.8231693
322.42037,3.8486261
322.7556,4.9407873
323.09101,5.044751
323.42659,4.9526739
323.76235,5.346909
324.09828,5.4588288
324.43439,5.5315707
324.77067,5.5259189
325.10712,5.6222656
325.44375,5.0755127
325.78055,5.7993858
326.11753,5.8958456
326.45468,5.9688137
326.792,6.01829
327.1295,6.1148629
327.46718,6.1644146
327.80502,6.1120433
328.14305,6.1302979
328.48124,6.195649
328.81961,6.4806457
329.15816,6.5539154
329.49687,6.4782031
329.83577,6.6299796
330.17483,6.7739505
330.51407,6.5885475
330.85349,6.6933782
331.19308,6.994325
331.53284,7.036486
331.87278,6.9296651
332.21289,7.2071956
332.55318,7.2808423
332.89364,7.2368796
333.23427,7.4204055
333.57508,7.5098516
333.91607,7.5679627
334.25722,7.6574842
334.59855,7.731357
334.94006,7.8052675
335.28174,7.8478432
335.62359,7.9532017
335.96562,8.0272254
336.30782,8.1012867
336.6502,8.1753857
336.99275,8.2495225
337.33548,8.3236969
337.67837,8.397909
338.02145,8.4721589
338.36469,8.5464464
338.70812,8.6207716
339.05171,8.6951346
339.39548,8.7695352
339.73943,8.8439735
340.08354,8.9184495
340.42784,8.9929633
340.7723,9.0675147
341.11694,9.1421038
341.46176,9.1932012
341.80675,9.2208069
342.15191,9.232764
342.49725,9.4329941
342.84276,9.5156149
343.18845,9.2610184
343.53431,7.6809695
343.88034,8.5950759
344.22655,7.2190239
344.57293,9.6390881
344.91949,9.9415429
345.26622,6.8793295
345.61313,6.9622518
345.96021,9.053055
346.30746,6.7987978
346.65489,7.0230097
347.00249,8.1884358
347.35027,6.8362525
347.69822,9.9939109
348.04634,10.288862
348.39464,9.6191446
348.74311,8.8082886
349.09176,10.389627
349.44058,9.6886504
349.78958,7.4269271
350.13875,10.075045
350.48809,8.6918289
350.83761,8.1008069
351.1873,10.262764
351.53717,9.3580918
351.88721,11.394634
352.23742,11.548861
352.58781,11.624694
352.93838,11.692722
353.28911,11.776473
353.64003,11.805361
353.99111,11.928404
354.34237,12.004425
354.69381,12.080485
355.04541,12.125209
355.3972,12.232717
355.74915,12.308889
356.10128,12.385099
356.45359,12.461347
356.80607,12.537633
357.15872,12.504152
357.51155,12.690317
357.86455,12.766716
358.21773,12.843152
358.57108,12.919626
358.9246,12.996138
359.2783,9.4256284
359.63217,-0.37229427
359.98622,-5.7152772
360.34044,-7.3327323
360.69484,-1.2717184
361.04941,-7.4302745
361.40415,-11.889189
361.75907,-6.9206652
362.11416,-8.7521553
362.46943,-8.073855
362.82487,-1.152431
363.18048,-5.6035696
363.53627,-9.7802118
363.89224,-7.6509853
364.24837,-8.7060859
364.60468,-7.6435531
364.96117,-4.2829945
365.31783,-4.2322534
365.67466,-0.90309448
366.03167,3.4535019
366.38885,4.6885162
366.74621,12.001948
367.10374,12.185955
367.46145,9.5307327
367.81933,12.389222
368.17738,12.9026
368.53561,12.176749
368.89401,11.333237
369.25259,11.517163
369.61134,10.979507
369.97026,11.508503
370.32936,11.692388
370.68863,11.758613
371.04808,12.436589
371.4077,12.526315
371.76749,11.753284
372.12746,12.360631
372.48761,12.246395
372.84793,12.422343
373.20842,12.355139
373.56908,12.476157
373.92992,12.455986
374.29094,12.388742
374.65213,12.345014
375.01349,12.37186
375.37503,12.24183
375.73674,12.017669
376.09862,12.162123
376.46068,12.071268
376.82292,12.011772
377.18533,12.085597
377.54791,12.159407
377.91067,11.99791
378.2736,11.906988
378.6367,11.949386
378.99998,11.803535
379.36343,11.704729
379.72706,11.739242
380.09086,11.585508
380.45484,11.80823
380.81899,11.83486
381.18331,11.775202
381.54781,11.707687
381.91248,11.812708
382.27733,11.737324
382.64235,11.669769
383.00755,11.72769
383.37292,11.667951
383.73846,11.53761
384.10418,11.66608
384.47007,11.637673
384.83613,11.609252
385.20237,11.580818
385.56879,11.55237
385.93538,11.523909
386.30214,11.495435
386.66908,10.557143
387.03619,7.9168763
387.40347,1.0805179
387.77093,-1.4029128
388.13857,-1.6824354
388.50638,-4.95805
388.87436,-3.2140703
389.24251,-2.4661826
389.61084,-1.8751711
389.97935,2.433474
390.34803,3.9891643
390.71688,3.8428803
391.08591,6.622073
391.45511,7.4012522
391.82449,8.478457
392.19404,9.7987856
392.56376,10.311258
392.93366,9.6472454
393.30373,8.944004
393.67398,9.0015334
394.0444,9.6865002
394.41499,9.4302771
394.78576,7.0014914
395.1567,4.4236726
395.52782,2.2928991
395.89911,3.5581905
396.27058,8.462684
396.64222,8.0181444
397.01403,5.2049639
397.38602,6.6741228
397.75819,9.5785622
398.13052,9.8947529
398.50303,9.9756359
398.87572,9.978074
399.24858,10.223636
399.62161,10.265263
399.99482,10.275503
400.3682,10.403377
400.74176,10.374375
401.11549,10.34536
401.48939,10.300644
401.86347,10.240229
402.23772,10.242546
402.61215,10.229162
402.98675,10.200079
403.36153,10.170982
403.73648,10.126186
404.1116,10.112748
404.4869,10.067925
404.86237,10.05446
405.23802,10.00961
405.61384,9.9490591
405.98983,9.9669265
406.366,9.7181138
406.74235,9.9085032
407.11886,9.8792712
407.49556,9.8500257
407.87242,9.7501785
408.24946,6.7875726
408.62668,-1.5397526
409.00406,3.8897713
409.38163,-1.865032
409.75936,-9.0394567
410.13727,-9.5080125
410.51536,-15.24717
410.89362,-17.566733
411.27205,-16.96082
411.65066,-18.182371
412.02944,-12.431387
412.4084,-9.5117884
412.78753,-12.647106
413.16683,-10.425573
413.54631,-11.851114
413.92596,-14.672746
414.30579,-13.368902
414.68579,-11.045463
415.06597,2.2191388
415.44632,8.9582368
415.82684,5.2188899
416.20754,-0.4185098
416.58841,5.9431121
416.96946,9.2537719
417.35068,9.2938618
417.73207,9.2006367
418.11364,8.9191946
418.49538,8.9122806
418.8773,9.1093065
419.25939,9.1102723
419.64166,8.9073349
420.0241,7.9593177
420.40671,8.1250443
420.7895,8.8554951
421.17246,9.0604741
421.5556,9.0223341
421.93891,8.6783301
422.32239,8.7343444
422.70605,8.8609653
