,Intensity
134.35936,2.9339849
134.5758,-3.1869944
134.79241,2.2762112
135.00919,7.1510525
135.22615,5.3355689
135.44329,-2.8878868
135.6606,-5.0879421
135.87808,1.1589326
136.09574,3.8056784
136.31357,0.93856969
136.53158,-2.2894522
136.74976,-1.3842697
136.96811,4.2501956
137.18664,6.2766889
137.40534,5.9814846
137.62422,4.6273279
137.84327,2.9906893
138.06249,5.1186277
138.28189,4.9170254
138.50147,1.7192157
138.72121,-7.7914616
138.94114,-6.1099174
139.16123,2.410907
139.3815,-0.048596111
139.60195,-8.9472503
139.82257,-11.406624
140.04336,-0.69730621
140.26433,5.6042333
140.48547,5.5215237
140.70678,1.1486826
140.92827,-4.0005645
141.14993,5.2188805
141.37177,5.7011351
141.59378,3.2344347
141.81597,-5.4204364
142.03833,-5.4085763
142.26087,2.6425642
142.48358,3.5486711
142.70646,-0.32947103
142.92952,-3.1565682
143.15275,5.9458109
143.37615,6.8521763
143.59973,7.8840964
143.82349,4.5474536
144.04741,3.2814637
144.27152,5.7018128
144.49579,6.4830109
144.72024,3.4211363
144.94487,-3.1230267
145.16967,0.1603259
145.39464,7.3653117
145.61979,7.8958523
145.84511,5.3362614
146.07061,1.0512449
146.29628,4.9153126
146.52212,7.814739
146.74814,6.3769751
146.97433,0.40594243
147.2007,-2.0669864
147.42724,6.1895611
147.65395,8.383428
147.88084,6.4126537
148.10791,-1.4090364
148.33515,-2.37576
148.56256,6.4222869
148.79014,6.396869
149.0179,-1.9265236
149.24584,-7.4498515
149.47395,0.68963017
149.70223,7.0644706
149.93069,2.3677018
150.15932,-6.3996962
150.38812,-7.049488
150.6171,-0.96206579
150.84626,3.3370802
151.07559,-4.0579323
151.30509,-9.2725935
151.53476,-6.1186682
151.76461,0.53325544
151.99464,0.22827544
152.22484,-4.4924317
152.45521,-5.6288661
152.68576,0.48171755
152.91648,5.1569661
153.14738,1.4243307
153.37845,-2.7710907
153.60969,-0.69988638
153.84111,4.0457869
154.0727,5.6698506
154.30447,2.7997558
154.53641,4.9021692
154.76852,7.6712083
155.00081,8.1656967
155.23328,9.1699481
155.46591,8.2212175
155.69872,7.6802891
155.93171,8.0804963
156.16487,8.9512508
156.39821,8.8964743
156.63171,8.0495
156.8654,7.8064063
157.09925,8.7318993
157.33328,8.6769592
157.56749,8.6219782
157.80187,8.5669563
158.03642,8.5118935
158.27115,8.4567898
158.50605,8.4016452
158.74113,8.3464597
158.97638,8.2912334
159.2118,8.2359661
159.4474,8.180658
159.68318,8.125309
159.91912,8.069919
160.15524,8.0144882
160.39154,7.9590165
160.62801,7.9035039
160.86465,6.7420681
161.10147,6.5531403
161.33846,6.779858
161.57563,7.0692799
161.81297,6.4253275
162.05049,5.2166284
162.28818,6.3216139
162.52604,6.8618526
162.76408,6.5393053
163.00229,3.9892661
163.24067,2.8038919
163.47923,6.0420063
163.71797,5.5781189
163.95688,0.40046522
164.19596,-3.4125235
164.43522,0.8607214
164.67465,2.1770627
164.91425,-2.4831076
165.15403,-7.7707697
165.39398,-4.9486687
165.63411,-0.82464789
165.87441,-2.473217
166.11489,-7.3139838
166.35554,-5.9665562
166.59637,2.0004383
166.83736,2.4615095
167.07854,-3.0460875
167.31988,-4.6870588
167.5614,4.1527657
167.8031,5.8161427
168.04497,5.1030722
168.28701,-1.6805635
168.52923,-0.58182314
168.77162,4.9953716
169.01419,3.7647463
169.25693,-0.31291475
169.49985,2.5898394
169.74293,5.343597
169.9862,5.6895346
170.22963,4.0433383
170.47325,2.2716749
170.71703,5.9196424
170.96099,6.8146919
171.20513,5.4430977
171.44943,0.44015399
171.69392,3.3431157
171.93857,5.4225711
172.1834,3.5020496
172.42841,-2.4576646
172.67359,3.6846051
172.91894,5.944545
173.16447,6.9496059
173.41017,5.0370428
173.65605,4.7715616
173.9021,5.8864957
174.14832,6.5230214
174.39472,6.5321192
174.64129,6.1961421
174.88804,6.5582272
175.13496,7.3673942
175.38206,7.4001137
175.62932,7.4328563
175.87677,7.4656219
176.12439,7.4984106
176.37218,7.5312223
176.62014,7.5640571
176.86828,7.596915
177.1166,7.629796
177.36509,7.6627
177.61375,7.6956271
177.86259,7.7285772
178.1116,7.7615504
178.36079,7.7945467
178.61014,7.827566
178.85968,7.8606085
179.10939,7.8936739
179.35927,7.9267625
179.60933,7.9598741
179.85956,7.9851656
180.10996,7.1085194
180.36054,7.5809159
180.61129,7.7945119
180.86222,6.3924447
181.11332,6.6766751
181.3646,7.5177913
181.61605,7.3785384
181.86767,6.6275439
182.11947,6.9510822
182.37144,7.4707221
182.62359,7.9590124
182.87591,8.2512474
183.12841,8.22978
183.38108,8.459316
183.63392,8.4927966
183.88694,8.5263004
184.14013,8.5598271
184.39349,8.593377
184.64703,8.6269499
184.90075,8.6605459
185.15464,8.6941649
185.4087,8.727807
185.66294,8.7614722
185.91735,8.7951605
186.17193,8.8288718
186.42669,8.8626061
186.68163,8.8963636
186.93673,8.9301441
187.19202,8.9639476
187.44747,8.9977743
187.7031,9.031624
187.95891,9.0654967
188.21489,9.0993926
188.47104,9.1333115
188.72737,9.1672534
188.98387,9.2012184
189.24054,9.0469712
189.49739,8.5554922
189.75442,7.7816833
190.01162,8.9686818
190.26899,7.9596249
190.52654,1.52314
190.78426,-0.80351779
191.04215,3.0580827
191.30022,-0.15480347
191.55846,-6.591196
191.81688,-5.5608988
192.07547,1.3753038
192.33424,0.34290196
192.59318,-5.648651
192.85229,-4.142022
193.11158,2.1961225
193.37104,0.055978453
193.63068,-6.5232384
193.89049,-5.5729007
194.15048,2.4756192
194.41064,3.104674
194.67097,-3.3484812
194.93148,-5.54267
195.19216,-1.2033827
195.45302,2.5870279
195.71405,11.522679
195.97525,12.207493
196.23663,12.845391
196.49818,13.059903
196.75991,13.015734
197.02181,13.230531
197.28389,13.704294
197.54614,13.919377
197.80856,14.134603
198.07116,14.224481
198.33393,13.490973
198.59688,11.847804
198.86,0.94203275
199.12329,2.1226787
199.38676,12.495624
199.6504,11.080478
199.91422,2.6615521
200.17821,2.9329656
200.44238,12.341777
200.70672,16.158574
200.97123,16.571593
201.23592,16.694558
201.50078,17.162764
201.76582,17.380133
202.03103,17.597644
202.29642,17.815299
202.56198,18.033096
202.82771,18.251036
203.09362,18.469119
203.3597,18.687345
203.62595,18.905713
203.89238,19.124225
204.15899,19.342879
204.42577,19.561677
204.69272,19.780617
204.95985,19.9997
205.22715,20.218925
205.49462,20.438294
205.76227,20.657806
206.0301,20.87746
206.2981,21.097257
206.56627,21.317198
206.83461,18.000026
207.10313,2.3222123
207.37183,-4.1633013
207.6407,-8.9388682
207.90974,-9.0162529
208.17896,-9.3366321
208.44835,-12.103927
208.71791,-12.690687
208.98765,-11.59103
209.25757,-11.024563
209.52766,-10.936385
209.79792,-9.7186522
210.06836,-8.1007764
210.33897,-8.5219735
210.60975,-9.0842042
210.88071,-7.4658998
211.15184,-4.8200017
211.42315,-3.7269018
211.69463,-1.9120905
211.96629,1.3224716
212.23812,2.070902
212.51012,-1.1535984
212.7823,-1.5232276
213.05465,2.6169164
213.32718,7.1099708
213.59988,3.924563
213.87276,1.3979481
214.14581,2.847773
214.41903,5.4269788
214.69243,5.7081147
214.966,8.9852983
215.23975,14.082059
215.51367,12.98271
215.78776,7.3264684
216.06203,7.7643133
216.33647,15.088402
216.61109,18.624224
216.88588,13.485506
217.16085,11.57813
217.43598,14.164841
217.7113,15.261325
217.98679,16.522484
218.26245,20.050279
218.53829,22.534905
218.8143,23.278325
219.09048,24.100145
219.36684,24.521935
219.64337,24.277027
219.92008,24.243853
220.19696,24.563589
220.47402,24.514668
220.75125,24.387284
221.02865,24.330457
221.30623,24.367718
221.58398,24.318673
221.86191,24.057833
222.14001,23.938138
222.41828,24.171354
222.69673,24.051598
222.97536,23.861223
223.25415,20.706111
223.53313,23.10391
223.81227,23.784031
224.09159,22.895493
224.37109,23.638298
224.65076,23.77715
224.9306,23.727736
225.21061,23.678292
225.49081,23.628816
225.77117,23.57931
226.05171,23.529773
226.33242,23.480205
226.61331,23.430607
226.89437,23.380978
227.17561,23.331318
227.45702,23.281627
227.73861,23.231906
228.02036,23.182153
228.3023,23.13237
228.5844,23.082557
228.86669,23.032712
229.14914,22.982837
229.43177,22.454499
229.71457,18.561425
229.99755,15.374203
230.28071,14.328126
230.56403,12.889862
230.84753,12.212351
231.13121,14.923045
231.41506,15.672923
231.69908,10.485516
231.98328,10.639255
232.26765,15.098846
232.55219,11.903503
232.83691,7.7747967
233.12181,9.3872359
233.40688,10.819252
233.69212,8.9257475
233.97754,8.4047612
234.26313,11.170019
234.54889,11.527402
234.83483,9.0612253
235.12095,9.7322728
235.40723,13.995446
235.69369,13.403687
235.98033,12.262878
236.26714,13.608312
236.55413,14.334107
236.84128,13.075559
237.12862,15.315018
237.41612,19.813271
237.70381,15.825218
237.99166,10.229291
238.27969,15.198039
238.56789,20.747149
238.85627,18.680542
239.14482,13.500178
239.43355,16.915862
239.72245,17.288378
240.01153,12.413805
240.30077,15.319593
240.5902,20.962605
240.87979,20.911469
241.16957,20.860301
241.45951,20.809104
241.74963,20.757875
242.03993,20.706616
242.33039,20.655325
242.62104,20.604005
242.91185,20.552653
243.20284,20.501271
243.49401,20.449857
243.78535,20.398414
244.07686,20.346939
244.36855,20.295433
244.66041,20.243897
244.95245,20.168801
245.24466,19.442693
245.53704,20.065575
245.8296,20.037445
246.12233,19.962226
246.41524,14.459524
246.70832,19.380322
247.00158,19.634422
247.295,19.339472
247.58861,16.024883
247.88239,19.298499
248.17634,19.583848
248.47046,19.571128
248.76476,19.519161
249.05924,19.467164
249.35389,19.415135
249.64871,19.363076
249.94371,19.310986
250.23888,19.258866
250.53422,19.206714
250.82974,19.154532
251.12544,19.102319
251.42131,19.050076
251.71735,18.997801
252.01356,18.945496
252.30996,18.89316
252.60652,18.840794
252.90326,17.439377
253.20017,17.041851
253.49726,16.275666
253.79452,13.415333
254.09196,13.833401
254.38957,16.008301
254.68735,13.720425
254.98531,14.232518
255.28344,17.685757
255.58175,18.072298
255.88023,16.592143
256.17888,17.276662
256.47771,18.08664
256.77672,18.073059
257.0759,17.816309
257.37525,17.920313
257.67477,17.945855
257.97447,17.814503
258.27435,17.628219
258.5744,17.787002
258.87462,17.467323
259.17502,17.24173
259.47559,17.204342
259.77633,17.574767
260.07725,16.125553
260.37835,16.009642
260.67961,17.164288
260.98106,16.844393
261.28267,14.351919
261.58446,16.667257
261.88643,16.559035
262.18857,14.654703
262.49088,16.452302
262.79337,17.042027
263.09603,16.988584
263.39886,16.93511
263.70187,16.881605
264.00506,16.82807
264.30842,16.774504
264.61195,16.720907
264.91565,16.667279
265.21954,16.613621
265.52359,16.559931
265.82782,16.506211
266.13222,16.452461
266.4368,16.398679
266.74155,16.344867
267.04648,16.291024
267.35158,16.23715
267.65685,16.183245
267.9623,16.12931
268.26792,15.58907
268.57372,9.2291905
268.87969,-11.177778
269.18584,-22.973013
269.49216,-18.603573
269.79865,-21.324359
270.10532,-15.268706
270.41216,-11.417353
270.71917,-15.087573
271.02637,-11.58917
271.33373,-2.2554769
271.64127,-4.1217881
271.94898,-6.5606526
272.25687,1.3142042
272.56493,6.7106254
272.87316,0.98547365
273.18157,1.9740432
273.49016,8.1704516
273.79892,2.4531304
274.10785,-2.0092932
274.41696,7.8263182
274.72624,10.987416
275.03569,5.5994891
275.34532,6.4939113
275.65512,6.7138195
275.9651,0.10235085
276.27525,4.7065643
276.58558,14.510773
276.89608,14.675763
277.20675,11.985846
277.5176,3.6959245
277.82862,4.5275677
278.13982,-1.6290286
278.45119,-4.4444527
278.76273,-1.5265478
279.07445,-3.0792353
279.38635,-3.5966329
279.69841,1.69773
280.01066,3.4469905
280.32307,4.3256586
280.63566,7.8945185
280.94843,10.130041
281.26137,11.047912
281.57448,13.236367
281.88777,15.05619
282.20123,14.436794
282.51486,13.378177
282.82867,14.547007
283.14265,14.500147
283.45681,13.253283
283.77114,15.127983
284.08565,15.316404
284.40033,15.37933
284.71519,15.395194
285.03021,15.356151
285.34542,15.324948
285.6608,15.372171
285.97635,15.364488
286.29207,15.356801
286.60797,15.325581
286.92405,15.341415
287.24029,15.333715
287.55672,14.682874
287.87331,15.16144
288.19008,15.192943
288.50703,14.220521
288.82415,10.895153
289.14144,15.06782
289.45891,13.969894
289.77655,11.201376
290.09437,15.256383
290.41236,15.232955
290.73052,13.115405
291.04886,15.060595
291.36737,15.233233
291.68606,14.598022
292.00492,15.147122
292.32395,15.186413
292.64316,15.10021
292.96255,14.496355
293.2821,15.131712
293.60184,14.841575
293.92174,15.116139
294.24182,15.163248
294.56208,15.155451
294.88251,14.857453
295.20311,15.030039
295.52389,15.132033
295.84484,14.606572
296.16596,15.116401
296.48726,15.108578
296.80874,15.100751
297.13038,12.677234
297.45221,15.014496
297.7742,14.794892
298.09637,8.5439106
298.41872,14.128219
298.74124,15.038014
299.06393,14.449765
299.3868,14.826218
299.70984,14.81051
300.03305,13.296758
300.35644,15.014375
300.68001,15.006497
301.00375,14.998615
301.32766,14.990728
301.65174,14.982838
301.97601,14.974943
302.30044,14.849397
302.62505,14.959141
302.94983,14.951233
303.27479,14.943321
303.59992,14.935405
303.92523,14.927485
304.25071,14.919561
304.57636,14.715553
304.90219,14.903699
305.22819,14.895762
305.55437,14.88782
305.88072,14.879874
306.20725,14.871924
306.53395,14.746323
306.86082,14.683463
307.18787,14.848049
307.51509,14.816553
307.84249,14.808582
308.17006,14.824136
308.4978,14.80047
308.82572,14.761113
309.15381,14.800184
309.48208,14.776505
309.81052,14.744979
310.13914,14.776194
310.46793,14.768189
310.79689,14.76018
311.12603,14.752166
311.45534,14.744149
311.78483,14.736127
312.11449,14.7281
312.44432,14.72007
312.77433,14.712035
313.10452,14.703996
313.43487,14.695953
313.7654,14.687905
314.09611,14.679853
314.42699,14.671798
314.75804,14.663737
315.08927,14.655673
315.42068,14.647604
315.75225,14.639531
316.084,14.349101
316.41593,13.439059
316.74803,13.04666
317.0803,4.199354
317.41275,-13.93423
317.74537,-9.0560542
318.07817,-8.8916078
318.41114,-13.224
318.74428,-10.105438
319.0776,-13.292784
319.41109,-14.174274
319.74476,-4.3734373
320.0786,-5.3883131
320.41262,-11.618901
320.74681,-8.320104
321.08117,-8.0723132
321.41571,-9.7931761
321.75042,-2.8003396
322.08531,-3.2271372
322.42037,-6.8069021
322.7556,3.62115
323.09101,7.2491758
323.42659,-3.2012559
323.76235,-1.5889686
324.09828,4.8468218
324.43439,-1.2664335
324.77067,-1.7012836
325.10712,0.23246757
325.44375,-3.0887094
325.78055,7.794009
326.11753,13.366897
326.45468,11.480936
326.792,10.379262
327.1295,13.206974
327.46718,12.944463
327.80502,13.121142
328.14305,13.070344
328.48124,13.003834
328.81961,12.968669
329.15816,12.917793
329.49687,12.86689
329.83577,12.815961
330.17483,12.765005
330.51407,12.635593
330.85349,10.553213
331.19308,12.20414
331.53284,12.058962
331.87278,7.4117974
332.21289,12.458724
332.55318,12.407586
332.89364,8.9995585
333.23427,8.1640539
333.57508,10.842249
333.91607,5.3164957
334.25722,6.6456185
334.59855,10.476676
334.94006,10.86457
335.28174,11.997536
335.62359,11.946162
335.96562,11.894761
336.30782,11.843335
336.6502,11.791882
336.99275,11.740404
337.33548,11.688899
337.67837,11.637368
338.02145,11.58581
338.36469,11.534227
338.70812,11.482617
339.05171,11.430981
339.39548,11.379319
339.73943,11.327631
340.08354,11.275917
340.42784,11.224176
340.7723,11.172409
341.11694,11.120617
341.46176,8.5511504
341.80675,6.6247954
342.15191,2.572924
342.49725,0.83475184
342.84276,8.2573379
343.18845,-2.6181415
343.53431,-14.952471
343.88034,-13.37661
344.22655,-16.247841
344.57293,-8.3426325
344.91949,3.1860733
345.26622,-7.3166254
345.61313,-12.831121
345.96021,-4.9103537
346.30746,-7.6798147
346.65489,-10.339504
347.00249,-3.9090285
347.35027,-2.2236832
347.69822,6.3165321
348.04634,9.9312254
348.39464,8.6203965
348.74311,0.64286913
349.09176,8.9790353
349.44058,6.6563461
349.78958,-4.3095123
350.13875,-2.6008927
350.48809,-3.1825011
350.83761,-4.9484552
351.1873,0.62673536
351.53717,1.0881685
351.88721,8.2789815
352.23742,9.1638803
352.58781,9.0997276
352.93838,9.035543
353.28911,8.9713265
353.64003,8.9070781
353.99111,8.8427978
354.34237,8.7784856
354.69381,8.7141416
355.04541,8.6497656
355.3972,8.5853577
355.74915,8.520918
356.10128,8.4564464
356.45359,8.3919428
356.80607,8.3274074
357.15872,8.2628401
357.51155,8.1982409
357.86455,8.1336098
358.21773,8.0689468
358.57108,8.0042519
358.9246,7.759133
359.2783,7.2630017
359.63217,7.3629171
359.98622,6.8353495
360.34044,5.3430442
360.69484,3.3487462
361.04941,-4.2298975
361.40415,4.9208388
361.75907,7.4205628
362.11416,7.355549
362.46943,7.047366
362.82487,6.1195433
363.18048,5.0191397
363.53627,-9.1009036
363.89224,-13.181763
364.24837,-10.007753
364.60468,-5.9161269
364.96117,-0.44414099
365.31783,-0.15650065
365.67466,4.8762058
366.03167,6.2147628
366.38885,6.2983859
366.74621,6.4211928
367.10374,6.3086736
367.46145,6.2118089
367.81933,6.3109907
368.17738,6.2454347
368.53561,5.8818076
368.89401,1.3142271
369.25259,1.4603402
369.61134,-9.5073042
369.97026,-11.227922
370.32936,-9.4729788
370.68863,-11.380786
371.04808,-4.1827155
371.4077,-5.3924928
371.76749,-11.19051
372.12746,-8.3061794
372.48761,-7.7826377
372.84793,2.7016837
373.20842,5.8291375
373.56908,5.5761945
373.92992,5.3467761
374.29094,5.799706
374.65213,5.7741997
375.01349,5.7800612
375.37503,5.7702318
375.73674,5.7603976
376.09862,5.7505586
376.46068,5.740715
376.82292,5.7308666
377.18533,5.7210134
377.54791,5.7111555
377.91067,5.7012929
378.2736,3.0012295
378.6367,4.4737103
378.99998,5.0834414
379.36343,5.5912069
379.72706,5.6519088
380.09086,5.194959
380.45484,5.4125142
380.81899,5.4967313
381.18331,5.6123163
381.54781,5.6024063
381.91248,5.5924916
382.27733,5.5825721
382.64235,5.5099029
383.00755,5.562719
383.37292,5.5527854
383.73846,5.542847
384.10418,5.5329039
384.47007,5.522956
384.83613,5.5130034
385.20237,5.5030461
385.56879,5.493084
385.93538,5.4831172
386.30214,5.4731457
386.66908,5.3141498
387.03619,4.8178943
387.40347,4.2432026
387.77093,3.2371337
388.13857,2.0977268
388.50638,-5.2063909
388.87436,-0.58894456
389.24251,2.6873205
389.61084,3.4773064
389.97935,4.9417973
390.34803,4.9631462
390.71688,5.3531178
391.08591,5.3430847
391.45511,5.3330469
391.82449,5.3230043
392.19404,5.312957
392.56376,5.3029049
392.93366,5.2928481
393.30373,5.2827866
393.67398,5.2727204
394.0444,5.2626494
394.41499,5.2525737
394.78576,5.2111206
395.1567,5.232408
395.52782,5.2223181
395.89911,5.2122234
396.27058,5.0217318
396.64222,5.0743728
397.01403,4.6642639
397.38602,4.7953268
397.75819,4.9263849
398.13052,4.9946932
398.50303,5.1414281
398.87572,5.1312955
399.24858,5.0740994
399.62161,5.1110162
399.99482,5.1008694
400.3682,5.0907179
400.74176,5.0805617
401.11549,5.0704007
401.48939,5.060235
401.86347,5.0500646
402.23772,5.0398894
402.61215,5.0297095
402.98675,5.0195248
403.36153,5.0093354
403.73648,4.9991413
404.1116,4.9889425
404.4869,4.9787389
404.86237,4.9685305
405.23802,4.9583175
405.61384,4.9480997
405.98983,4.9378771
406.366,4.9276498
406.74235,4.9174178
407.11886,4.9071811
407.49556,4.8969396
407.87242,4.7925757
408.24946,3.5117366
408.62668,2.2073632
409.00406,-0.22642662
409.38163,-2.6445349
409.75936,-4.3175499
410.13727,-4.9082167
410.51536,-5.4439863
410.89362,-7.6346625
411.27205,-8.6802455
411.65066,-9.1375979
412.02944,-6.5204452
412.4084,-0.27976787
412.78753,2.2981596
413.16683,2.5231412
413.54631,1.2736083
413.92596,-4.7131843
414.30579,-8.5274326
414.68579,-8.6946268
415.06597,-6.7284924
415.44632,-2.1819706
415.82684,-0.90604175
416.20754,-3.763451
416.58841,-2.9552543
416.96946,2.7784471
417.35068,4.7553002
417.73207,4.7870698
418.11364,4.7404226
418.49538,4.8506526
418.8773,4.8824657
419.25939,4.9142934
419.64166,4.9069198
420.0241,4.9309334
420.40671,5.0098634
420.7895,5.0417491
421.17246,5.0736493
421.5556,5.105564
421.93891,5.1374932
422.32239,5.1694369
422.70605,5.2013951
423.08989,5.2333679
