,Intensity
135.22615,5.5590006
135.44329,-1.853148
135.6606,-4.5125256
135.87808,1.0318481
136.09574,4.3956596
136.31357,2.8887126
136.53158,0.040418952
136.74976,0.51744531
136.96811,4.2021446
137.18664,7.2827522
137.40534,7.0847582
137.62422,6.0709077
137.84327,4.7510047
138.06249,4.1760295
138.28189,4.6675508
138.50147,2.1549804
138.72121,-3.2364457
138.94114,-4.6513043
139.16123,0.30256154
139.3815,-0.90033843
139.60195,-7.0913768
139.82257,-9.6038868
140.04336,-4.2810057
140.26433,5.4419723
140.48547,5.8630864
140.70678,-1.174526
140.92827,-7.3806689
141.14993,3.6995596
141.37177,6.3641988
141.59378,2.6210917
141.81597,-3.7493693
142.03833,-1.641302
142.26087,1.8001955
142.48358,4.2927704
142.70646,2.659952
142.92952,1.2860541
143.15275,5.9357826
143.37615,8.7110982
143.59973,9.3845499
143.82349,7.4071183
144.04741,3.8297835
144.27152,5.0996045
144.49579,7.5616794
144.72024,3.8277727
144.94487,-0.45505663
145.16967,-0.21229881
145.39464,8.2658501
145.61979,9.6146841
145.84511,6.5243994
146.07061,1.4185254
146.29628,3.9754934
146.52212,9.5678525
146.74814,9.8191321
146.97433,3.9607047
147.2007,-2.7917435
147.42724,4.7931603
147.65395,10.236984
147.88084,8.7632585
148.10791,0.04257075
148.33515,-4.9839025
148.56256,3.9034468
148.79014,6.4222655
149.0179,-1.01176
149.24584,-5.7633357
149.47395,-0.69520649
149.70223,6.2710588
149.93069,5.2340717
150.15932,-5.5520021
150.38812,-8.0950057
150.6171,-3.8223901
150.84626,1.0070212
151.07559,-3.7636346
151.30509,-7.8598477
151.53476,-7.8541671
151.76461,-3.4720829
151.99464,-1.7881051
152.22484,-4.1904688
152.45521,-5.7536839
152.68576,-3.3561817
152.91648,2.3981161
153.14738,1.5562684
153.37845,-2.0464307
153.60969,-1.1237066
153.84111,3.5871857
154.0727,5.9136972
154.30447,4.5460239
154.53641,6.1037738
154.76852,9.3085154
155.00081,10.293582
155.23328,11.239366
155.46591,10.592926
155.69872,9.7738701
155.93171,10.178276
156.16487,10.880655
156.39821,10.681005
156.63171,10.700897
156.8654,9.7560151
157.09925,10.52087
157.33328,10.430757
157.56749,10.340576
157.80187,10.250328
158.03642,10.160013
158.27115,10.069631
158.50605,9.9791815
158.74113,9.8886653
158.97638,9.798082
159.2118,9.7074316
159.4474,9.6167142
159.68318,9.5259297
159.91912,9.3958624
160.15524,9.3441595
160.39154,9.2531738
160.62801,9.0366308
160.86465,8.8906089
161.10147,8.9798142
161.33846,8.8885602
161.57563,8.7972391
161.81297,7.7333019
162.05049,6.7241996
162.28818,7.2130695
162.52604,7.7646174
162.76408,7.5082551
163.00229,5.3145708
163.24067,3.9678782
163.47923,5.154452
163.71797,5.1488017
163.95688,1.8881825
164.19596,-0.98034695
164.43522,0.75497809
164.67465,2.1372949
164.91425,0.20974069
165.15403,-3.8669002
165.39398,-3.6690983
165.63411,-1.439991
165.87441,-2.026637
166.11489,-4.3937422
166.35554,-4.0393459
166.59637,0.49537548
166.83736,1.5868926
167.07854,-3.007932
167.31988,-5.0067451
167.5614,1.3463066
167.8031,5.2287815
168.04497,4.6955815
168.28701,-0.50427371
168.52923,-0.86490189
168.77162,2.9470303
169.01419,3.1197583
169.25693,0.64936035
169.49985,1.3162287
169.74293,4.641932
169.9862,5.128431
170.22963,3.0267061
170.47325,1.7093063
170.71703,5.5291728
170.96099,6.3608155
171.20513,5.8356067
171.44943,1.2633505
171.69392,1.2244391
171.93857,3.8835783
172.1834,2.3780229
172.42841,-1.4020308
172.67359,1.4845935
172.91894,5.9084841
173.16447,6.6225822
173.41017,5.0778682
173.65605,1.6508126
173.9021,5.8237684
174.14832,6.4986963
174.39472,6.4991259
174.64129,6.2015276
174.88804,6.4764898
175.13496,7.0887182
175.38206,6.9872326
175.62932,7.0583074
175.87677,7.1450798
176.12439,7.1612754
176.37218,7.1774824
176.62014,7.1937007
176.86828,7.2099305
177.1166,7.2261716
177.36509,7.2424242
177.61375,7.2586881
177.86259,7.2749635
178.1116,7.2912502
178.36079,7.3075483
178.61014,7.3238579
178.85968,7.3401788
179.10939,7.3565111
179.35927,7.3728548
179.60933,7.3892098
179.85956,6.7781253
180.10996,6.9905817
180.36054,7.3128533
180.61129,7.101803
180.86222,6.4201758
181.11332,6.0915012
181.3646,6.7040145
181.61605,6.9557548
181.86767,5.5055458
182.11947,5.0827991
182.37144,6.8561423
182.62359,7.4059674
182.87591,7.6028627
183.12841,7.6193773
183.38108,7.6359033
183.63392,7.6524407
183.88694,7.6689895
184.14013,7.6855496
184.39349,7.7021212
184.64703,7.7187041
184.90075,7.7352985
185.15464,7.7519042
185.4087,7.7685213
185.66294,7.7851498
185.91735,7.8017897
186.17193,7.818441
186.42669,7.8351037
186.68163,7.8517778
186.93673,7.8684633
187.19202,7.8851602
187.44747,7.9018685
187.7031,7.9185881
187.95891,7.9353192
188.21489,7.9520616
188.47104,7.9688155
188.72737,7.9855807
188.98387,8.0023573
189.24054,7.9720865
189.49739,7.5810428
189.75442,7.4723634
190.01162,8.0695777
190.26899,8.0864113
190.52654,6.7463936
190.78426,5.3750147
191.04215,7.7056079
191.30022,8.0989577
191.55846,2.9785933
191.81688,-3.99274
192.07547,0.34574193
192.33424,1.0607059
192.59318,-4.4114206
192.85229,-6.2049558
193.11158,-1.8571547
193.37104,-2.1837034
193.63068,-7.5532296
193.89049,-8.1069096
194.15048,-2.4721944
194.41064,-0.65692716
194.67097,-4.7944412
194.93148,-6.8768934
195.19216,-3.9395779
195.45302,-1.1746515
195.71405,7.1669053
195.97525,11.563524
196.23663,11.80344
196.49818,12.043516
196.75991,11.538653
197.02181,11.096696
197.28389,12.764702
197.54614,13.005417
197.80856,13.246293
198.07116,10.734386
198.33393,9.7442087
198.59688,9.2718381
198.86,1.35649
199.12329,0.83738027
199.38676,9.149803
199.6504,9.031013
199.91422,3.4849319
200.17821,2.3703833
200.44238,10.377563
200.70672,14.565295
200.97123,16.149265
201.23592,16.392219
201.50078,16.635333
201.76582,16.878606
202.03103,17.122039
202.29642,17.365633
202.56198,17.609386
202.82771,17.853299
203.09362,18.097371
203.3597,18.341604
203.62595,18.585997
203.89238,18.830549
204.15899,19.075262
204.42577,19.320134
204.69272,19.565166
204.95985,19.810358
205.22715,20.05571
205.49462,20.301222
205.76227,20.546894
206.0301,20.792725
206.2981,21.038717
206.56627,21.284868
206.83461,18.817454
207.10313,10.499219
207.37183,5.6791836
207.6407,-1.6348098
207.90974,-2.3604081
208.17896,-3.0936895
208.44835,-6.7052425
208.71791,-8.4342827
208.98765,-8.1866923
209.25757,-7.8918833
209.52766,-8.3655418
209.79792,-7.6547267
210.06836,-6.5280655
210.33897,-6.9071267
210.60975,-8.0154398
210.88071,-6.6530048
211.15184,-4.2864883
211.42315,-3.1511845
211.69463,-1.8823874
211.96629,1.017942
212.23812,2.1301961
212.51012,-0.58169088
212.7823,-1.2936168
213.05465,2.5277515
213.32718,6.984375
213.59988,4.4370379
213.87276,1.5837795
214.14581,2.2049918
214.41903,4.8967534
214.69243,4.5296525
214.966,4.0840812
215.23975,6.0306277
215.51367,6.7928215
215.78776,5.3902704
216.06203,6.3014058
216.33647,9.9576003
216.61109,11.213756
216.88588,9.9051663
217.16085,11.223989
217.43598,14.378066
217.7113,16.308576
217.98679,18.411595
218.26245,20.381242
218.53829,22.311634
218.8143,22.492968
219.09048,22.61936
219.36684,23.5614
219.64337,24.236734
219.92008,23.445363
220.19696,23.665717
220.47402,24.489954
220.75125,24.58474
221.02865,24.506938
221.30623,24.46047
221.58398,24.296315
221.86191,24.218396
222.14001,23.520831
222.41828,24.172245
222.69673,24.149111
222.97536,23.843585
223.25415,21.671354
223.53313,22.408887
223.81227,23.295401
224.09159,22.574033
224.37109,22.848704
224.65076,23.303728
224.9306,23.327341
225.21061,23.26464
225.49081,23.327391
225.77117,23.413631
226.05171,23.397873
226.33242,23.335016
226.61331,23.27212
226.89437,23.209185
227.17561,23.146211
227.45702,23.083199
227.73861,23.020147
228.02036,22.957056
228.3023,22.893926
228.5844,22.830758
228.86669,22.76755
229.14914,22.563127
229.43177,20.625331
229.71457,15.040437
229.99755,10.969231
230.28071,9.8705336
230.56403,7.7443467
230.84753,7.3671404
231.13121,11.131072
231.41506,12.902807
231.69908,7.9215619
231.98328,6.7598859
232.26765,11.386406
232.55219,9.8089658
232.83691,6.7569766
233.12181,7.3284779
233.40688,8.5822931
233.69212,7.4595987
233.97754,6.4545124
234.26313,8.4062498
234.54889,9.4246149
234.83483,7.5488233
235.12095,7.2024045
235.40723,8.4637898
235.69369,8.7996459
235.98033,7.6844826
236.26714,8.9928097
236.55413,11.461882
236.84128,10.974053
237.12862,12.313636
237.41612,13.90416
237.70381,11.620135
237.99166,9.618424
238.27969,12.518635
238.56789,19.097238
238.85627,17.565999
239.14482,13.124916
239.43355,14.99752
239.72245,15.740673
240.01153,12.068101
240.30077,13.540588
240.5902,19.318918
240.87979,19.6227
241.16957,19.573501
241.45951,19.524264
241.74963,19.443614
242.03993,19.417828
242.33039,19.439062
242.62104,19.405354
242.91185,19.308863
243.20284,19.290763
243.49401,19.296155
243.78535,19.277978
244.07686,19.291134
244.36855,19.296408
244.66041,19.231055
244.95245,19.165663
245.24466,18.213958
245.53704,18.399468
245.8296,18.969253
246.12233,18.895862
246.41524,14.375373
246.70832,17.611708
247.00158,18.44016
247.295,18.013672
247.58861,16.904792
247.88239,18.423323
248.17634,18.443777
248.47046,18.377917
248.76476,18.312018
249.05924,18.24608
249.35389,18.180103
249.64871,18.059184
249.94371,18.048031
250.23888,17.981937
250.53422,17.915804
250.82974,17.849632
251.12544,17.783421
251.42131,17.717171
251.71735,17.650882
252.01356,17.176711
252.30996,17.275049
252.60652,16.455702
252.90326,14.428473
253.20017,14.495322
253.49726,15.048407
253.79452,12.424982
254.09196,11.134851
254.38957,12.393701
254.68735,11.213297
254.98531,9.868147
255.28344,12.640606
255.58175,14.503221
255.88023,12.114817
256.17888,11.538139
256.47771,12.78103
256.77672,11.200352
257.0759,10.458851
257.37525,14.070253
257.67477,14.614948
257.97447,11.975291
258.27435,12.888536
258.5744,14.586056
258.87462,12.997262
259.17502,8.5378407
259.47559,13.529361
259.77633,14.74045
260.07725,12.484834
260.37835,6.4644723
260.67961,10.655837
260.98106,9.5138286
261.28267,5.0776639
261.58446,7.0022446
261.88643,9.0365901
262.18857,4.8277594
262.49088,6.1718309
262.79337,14.198216
263.09603,15.102994
263.39886,15.035184
263.70187,14.967335
264.00506,14.899446
264.30842,14.800146
264.61195,14.763553
264.91565,14.593587
265.21954,14.423582
265.52359,14.504518
265.82782,14.491298
266.13222,14.423136
266.4368,14.307877
266.74155,14.286697
267.04648,14.17136
267.35158,14.04814
267.65685,14.026843
267.9623,14.013349
268.26792,13.944915
268.57372,5.9313438
268.87969,-12.733247
269.18584,-6.8645434
269.49216,-10.329212
269.79865,-17.26843
270.10532,-12.46651
270.41216,-9.556913
270.71917,-13.298288
271.02637,-10.325928
271.33373,-2.6555207
271.64127,-5.4478494
271.94898,-7.6519341
272.25687,-2.365814
272.56493,0.60658949
272.87316,-1.3386453
273.18157,2.7553443
273.49016,6.919931
273.79892,3.8453108
274.10785,3.7667778
274.41696,9.594136
274.72624,10.699934
275.03569,9.2959374
275.34532,10.535087
275.65512,11.091892
275.9651,10.072235
276.27525,12.189842
276.58558,13.66432
276.89608,13.515278
277.20675,12.119186
277.5176,12.181926
277.82862,12.252518
278.13982,8.6839034
278.45119,8.7858856
278.76273,10.503563
279.07445,5.4526214
279.38635,5.0918849
279.69841,10.111549
280.01066,7.3194577
280.32307,4.5665907
280.63566,8.0882422
280.94843,6.4961771
281.26137,4.1041207
281.57448,8.4885437
281.88777,13.421995
282.20123,8.3789847
282.51486,6.3320615
282.82867,11.571422
283.14265,8.6460846
283.45681,9.8619329
283.77114,14.120927
284.08565,13.830911
284.40033,14.042864
284.71519,14.246982
285.03021,14.113855
285.34542,13.086619
285.6608,14.318215
285.97635,14.334133
286.29207,14.350061
286.60797,14.365997
286.92405,14.381942
287.24029,14.397896
287.55672,12.139348
287.87331,14.25728
288.19008,14.445809
288.50703,9.8814061
288.82415,5.2542665
289.14144,12.901646
289.45891,8.8627588
289.77655,6.2199593
290.09437,10.745796
290.41236,8.040269
290.73052,5.1700448
291.04886,10.613555
291.36737,13.54727
291.68606,8.9672683
292.00492,11.187275
292.32395,14.583762
292.64316,11.815551
292.96255,11.651271
293.2821,14.639941
293.60184,12.012933
293.92174,13.699659
294.24182,14.751101
294.56208,14.767256
294.88251,14.728519
295.20311,14.799594
295.52389,14.815777
295.84484,14.722164
296.16596,14.848167
296.48726,14.864376
296.80874,14.880593
297.13038,14.44976
297.45221,14.905211
297.7742,14.278317
298.09637,7.4553543
298.41872,12.444165
298.74124,13.291807
299.06393,7.8257331
299.3868,8.8537854
299.70984,10.744592
300.03305,5.7099165
300.35644,10.14976
300.68001,14.722945
301.00375,14.464767
301.32766,11.908559
301.65174,14.019025
301.97601,13.337344
302.30044,8.7654754
302.62505,13.950478
302.94983,15.033529
303.27479,14.461687
303.59992,15.215344
303.92523,15.239598
304.25071,14.252096
304.57636,12.166563
304.90219,13.218294
305.22819,11.587681
305.55437,15.110018
305.88072,15.338246
306.20725,15.072365
306.53395,14.477082
306.86082,15.309258
307.18787,15.404188
307.51509,15.154028
307.84249,15.397995
308.17006,15.343932
308.4978,15.258505
308.82572,15.353479
309.15381,15.503363
309.48208,15.417963
309.81052,15.301198
310.13914,15.341305
310.46793,15.318676
310.79689,15.390173
311.12603,15.54011
311.45534,15.572409
311.78483,15.455697
312.11449,15.488014
312.44432,15.669359
312.77433,15.623262
313.10452,15.702664
313.43487,15.719329
313.7654,15.736003
314.09611,15.752686
314.42699,15.769378
314.75804,15.786079
315.08927,15.802788
315.42068,15.819507
315.75225,15.836234
316.084,15.852969
316.41593,15.806969
316.74803,15.321761
317.0803,12.687543
317.41275,-2.1741172
317.74537,-9.2004748
318.07817,-10.211137
318.41114,-13.470768
318.74428,-10.283351
319.0776,-12.358689
319.41109,-15.822274
319.74476,-14.776065
320.0786,-14.867122
320.41262,-13.718974
320.74681,-9.135542
321.08117,-11.038396
321.41571,-11.200083
321.75042,-3.9264877
322.08531,-5.1548635
322.42037,-8.3048186
322.7556,1.7452156
323.09101,5.6305333
323.42659,-3.1900421
323.76235,-3.1949419
324.09828,2.4707359
324.43439,-1.8400676
324.77067,-1.6646073
325.10712,0.59711689
325.44375,-1.4392088
325.78055,7.4577881
326.11753,14.284186
326.45468,9.9105734
326.792,11.395774
327.1295,15.39861
327.46718,15.291632
327.80502,15.357192
328.14305,15.336467
328.48124,15.103967
328.81961,15.271456
329.15816,15.250699
329.49687,15.018167
329.83577,15.044448
330.17483,15.039345
330.51407,14.924428
330.85349,14.425186
331.19308,12.388679
331.53284,9.8580429
331.87278,4.6528868
332.21289,14.067328
332.55318,14.234699
332.89364,3.6177466
333.23427,5.0949007
333.57508,7.6543971
333.91607,2.45702
334.25722,3.1968872
334.59855,4.8936065
334.94006,5.9471778
335.28174,14.647797
335.62359,14.877818
335.96562,14.825475
336.30782,14.835866
336.6502,14.814874
336.99275,14.793872
337.33548,14.772858
337.67837,14.751834
338.02145,14.7308
338.36469,14.647009
338.70812,14.688698
339.05171,14.667632
339.39548,14.646554
339.73943,14.625466
340.08354,14.604368
340.42784,14.583258
340.7723,14.562138
341.11694,14.44689
341.46176,5.8061407
341.80675,7.9810671
342.15191,4.2501004
342.49725,7.9779465
342.84276,13.760684
343.18845,4.6885088
343.53431,-7.4503438
343.88034,-5.816658
344.22655,-8.3790613
344.57293,-0.26696553
344.91949,9.5549235
345.26622,0.93758619
345.61313,-5.6091736
345.96021,0.55778146
346.30746,-0.522333
346.65489,-2.9593209
347.00249,-0.68259396
347.35027,0.99020072
347.69822,11.494357
348.04634,14.11615
348.39464,13.828129
348.74311,7.6420569
349.09176,9.7697002
349.44058,4.9247837
349.78958,-1.5907317
350.13875,1.7133501
350.48809,0.80565652
350.83761,-0.7844007
351.1873,2.4412177
351.53717,4.4119234
351.88721,12.429677
352.23742,13.341538
352.58781,13.23378
352.93838,13.157385
353.28911,13.229998
353.64003,13.32613
353.99111,13.281074
354.34237,13.392871
354.69381,13.402696
355.04541,13.208589
355.3972,13.226236
355.74915,13.290932
356.10128,13.175224
356.45359,13.232055
356.80607,13.273189
357.15872,13.196665
357.51155,13.284836
357.86455,13.412212
358.21773,13.272911
358.57108,13.423795
358.9246,13.37859
359.2783,12.729453
359.63217,12.668541
359.98622,11.423304
360.34044,6.4055075
360.69484,-5.8201429
361.04941,-11.826196
361.40415,-14.143876
361.75907,-5.7792166
362.11416,-7.0224137
362.46943,-12.908762
362.82487,-10.685319
363.18048,-12.885419
363.53627,-15.744357
363.89224,-13.136641
364.24837,-13.172076
364.60468,-9.0741912
364.96117,-2.6076924
365.31783,-2.1176777
365.67466,2.5840883
366.03167,6.674076
366.38885,10.669933
366.74621,12.681462
367.10374,12.551801
367.46145,12.759382
367.81933,12.7944
368.17738,12.76666
368.53561,11.131063
368.89401,8.1072176
369.25259,8.204927
369.61134,-1.1640438
369.97026,-1.5683221
370.32936,-0.82751595
370.68863,-3.1141742
371.04808,4.2069971
371.4077,4.1242334
371.76749,-1.4408968
372.12746,1.1508223
372.48761,2.2523319
372.84793,10.177357
373.20842,12.376879
373.56908,12.348936
373.92992,11.873921
374.29094,12.104775
374.65213,12.014047
375.01349,12.13507
375.37503,12.20902
375.73674,11.977075
376.09862,11.776489
376.46068,11.779811
376.82292,11.594884
377.18533,11.653081
377.54791,11.87597
377.91067,11.589042
378.2736,7.8040607
378.6367,7.7210271
378.99998,9.1438623
379.36343,11.601978
379.72706,11.605179
380.09086,10.024052
380.45484,9.1723232
380.81899,9.4343067
381.18331,11.02961
381.54781,11.730782
381.91248,11.702529
382.27733,11.627204
382.64235,11.46559
383.00755,11.42161
383.37292,11.393303
383.73846,11.341453
384.10418,11.41508
384.47007,11.433791
384.83613,11.476018
385.20237,11.447644
385.56879,11.419256
385.93538,11.390854
386.30214,11.362439
386.66908,11.33401
387.03619,11.070274
387.40347,10.398681
387.77093,9.3976634
388.13857,6.7103573
388.50638,-2.1730407
388.87436,-2.1701776
389.24251,-3.1398771
389.61084,-3.9448842
389.97935,0.46578143
390.34803,1.3391787
390.71688,4.071386
391.08591,9.556521
391.45511,8.8926229
391.82449,10.338515
392.19404,10.905963
392.56376,10.877318
392.93366,10.636895
393.30373,10.459204
393.67398,10.171696
394.0444,10.221429
394.41499,10.184874
394.78576,10.030658
395.1567,10.150939
395.52782,10.090814
395.89911,9.8659694
396.27058,10.056798
396.64222,9.8868284
397.01403,9.6462573
397.38602,9.766457
397.75819,9.8082118
398.13052,9.9911296
398.50303,10.111289
398.87572,10.011827
399.24858,10.037841
399.62161,10.03247
399.99482,10.176104
400.3682,10.272667
400.74176,10.243725
401.11549,10.21477
401.48939,10.185802
401.86347,10.15682
402.23772,9.9709621
402.61215,9.9497964
402.98675,9.9678329
403.36153,9.7191892
403.73648,9.7215124
404.1116,9.6375476
404.4869,9.6163144
404.86237,9.9244795
405.23802,9.8561605
405.61384,9.6309652
405.98983,9.6332075
406.366,9.6432793
406.74235,9.7788279
407.11886,9.7496571
407.49556,9.7204728
407.87242,9.691275
408.24946,7.160103
408.62668,1.6014664
409.00406,2.0036007
409.38163,1.7076823
409.75936,-0.28236731
410.13727,-0.068508817
410.51536,-1.1879972
410.89362,-4.0486754
411.27205,-4.9250535
411.65066,-6.2720333
412.02944,-4.9915756
412.4084,-2.6836805
412.78753,-2.0856027
413.16683,2.1516772
413.54631,3.1732574
413.92596,-2.2443916
414.30579,-4.2502894
414.68579,-3.8248281
415.06597,-1.6895765
415.44632,3.2691911
415.82684,5.0906903
416.20754,3.8062937
416.58841,4.5610992
416.96946,7.8884403
417.35068,8.9569444
417.73207,8.9273957
418.11364,8.8978335
418.49538,8.8682579
418.8773,8.8386687
419.25939,8.8012229
419.64166,8.669646
420.0241,8.4282517
420.40671,8.539785
420.7895,8.6905205
421.17246,8.6608504
421.5556,8.6154805
421.93891,8.6014697
422.32239,8.5168571
422.70605,8.3694859
423.08989,8.033866
423.47389,8.06686
