,Intensity
133.27978,6.5962947
133.49535,6.2674258
133.71109,6.3934086
133.927,6.511498
134.14309,5.0844391
134.35936,-0.18580733
134.5758,0.041935201
134.79241,4.3480588
135.00919,5.328642
135.22615,2.6778024
135.44329,-2.6789698
135.6606,-1.8240277
135.87808,2.5681192
136.09574,1.6425687
136.31357,-0.85165949
136.53158,-3.1812321
136.74976,0.43424313
136.96811,4.3790798
137.18664,4.4258271
137.40534,3.5313476
137.62422,2.134857
137.84327,3.6794927
138.06249,4.2593722
138.28189,3.2941034
138.50147,-0.8947451
138.72121,-4.7544955
138.94114,-1.2651461
139.16123,0.90663621
139.3815,-3.2901288
139.60195,-7.3064216
139.82257,-5.6598892
140.04336,2.9671155
140.26433,4.6451807
140.48547,2.7782278
140.70678,-4.178841
140.92827,-1.7632807
141.14993,4.3307911
141.37177,2.7935704
141.59378,-2.8847467
141.81597,-5.8649444
142.03833,-3.1431014
142.26087,0.92784144
142.48358,0.73219765
142.70646,-2.2712092
142.92952,0.87448366
143.15275,6.7339821
143.37615,7.244541
143.59973,6.9630231
143.82349,4.2502128
144.04741,4.4472865
144.27152,6.3228716
144.49579,5.2887329
144.72024,1.5095763
144.94487,-2.5126375
145.16967,4.2573856
145.39464,7.8588614
145.61979,7.7349271
145.84511,4.1208767
146.07061,0.17749473
146.29628,5.9675261
146.52212,7.7968533
146.74814,5.6654763
146.97433,-0.65405595
147.2007,2.4382566
147.42724,7.7502571
147.65395,8.9446906
147.88084,4.241165
148.10791,-1.630908
148.33515,2.5206285
148.56256,7.8251863
148.79014,4.8004124
149.0179,-3.8870265
149.24584,-4.6057579
149.47395,3.0912771
149.70223,5.753098
149.93069,0.12360568
150.15932,-6.1647566
150.38812,-4.5551261
150.6171,0.37210507
150.84626,0.60909375
151.07559,-6.3147483
151.30509,-8.2739309
151.53476,-4.7429637
151.76461,-1.5492979
151.99464,-4.4419531
152.22484,-7.4679879
152.45521,-7.1058339
152.68576,-1.0339224
152.91648,2.7869624
153.14738,-3.5647483
153.37845,-7.4772897
153.60969,-3.1781128
153.84111,1.3876844
154.0727,-0.49362371
154.30447,-3.2063507
154.53641,0.48087582
154.76852,7.6033501
155.00081,8.8826407
155.23328,8.452081
155.46591,9.0410827
155.69872,8.712391
155.93171,8.9169862
156.16487,8.8548683
156.39821,8.5495667
156.63171,8.6128462
156.8654,8.5192165
157.09925,8.2137758
157.33328,8.159269
157.56749,7.9635393
157.80187,7.9716848
158.03642,8.3562545
158.27115,8.238817
158.50605,7.8860389
158.74113,7.6979204
158.97638,7.886226
159.2118,7.9254656
159.4474,7.980345
159.68318,7.5645899
159.91912,7.4076118
160.15524,7.5643129
160.39154,7.7288106
160.62801,7.1324777
160.86465,3.9243336
161.10147,4.9984961
161.33846,7.1235925
161.57563,6.6682504
161.81297,0.94227365
162.05049,-3.7170828
162.28818,5.9450829
162.52604,6.9562218
162.76408,3.4104516
163.00229,-5.7981101
163.24067,5.5658307
163.47923,6.3807056
163.71797,6.4269066
163.95688,5.0769828
164.19596,3.1623067
164.43522,5.5456234
164.67465,5.6700701
164.91425,-2.8329805
165.15403,-10.496862
165.39398,-6.3411818
165.63411,-3.3071167
165.87441,-8.2574118
166.11489,-10.117557
166.35554,-0.11108238
166.59637,5.6522088
166.83736,5.4468261
167.07854,-1.27625
167.31988,-1.7091765
167.5614,4.9825281
167.8031,5.5095562
168.04497,3.1503391
168.28701,-0.78531918
168.52923,1.8359147
168.77162,3.7042367
169.01419,-0.80388252
169.25693,-3.9864821
169.49985,4.227026
169.74293,5.7111518
169.9862,4.4266795
170.22963,2.3500797
170.47325,3.2931171
170.71703,6.1028506
170.96099,4.5910448
171.20513,0.6400527
171.44943,-2.3775767
171.69392,3.8754115
171.93857,4.3950957
172.1834,-0.68519066
172.42841,-2.581134
172.67359,5.5386384
172.91894,6.1290283
173.16447,4.452781
173.41017,2.2197003
173.65605,4.331747
173.9021,6.0516662
174.14832,5.4343599
174.39472,4.4484555
174.64129,5.493953
174.88804,6.1316367
175.13496,6.2124871
175.38206,6.1286609
175.62932,6.0997661
175.87677,6.314038
176.12439,6.747947
176.37218,6.476003
176.62014,6.3609512
176.86828,6.7478895
177.1166,7.3074062
177.36509,7.2630308
177.61375,7.1402533
177.86259,7.6214267
178.1116,7.7026295
178.36079,7.744646
178.61014,7.7788488
178.85968,7.6248456
179.10939,7.8708718
179.35927,7.5992803
179.60933,2.7316397
179.85956,2.3738325
180.10996,8.039584
180.36054,8.0818355
180.61129,8.0770575
180.86222,4.02525
181.11332,6.9930798
181.3646,8.0236841
181.61605,5.415102
181.86767,-1.9699213
182.11947,4.6686142
182.37144,8.3738458
182.62359,8.4634204
182.87591,8.5059656
183.12841,8.5485402
183.38108,8.5911441
183.63392,8.2808362
183.88694,8.4882047
184.14013,8.7191321
184.39349,8.7618535
184.64703,8.3104866
184.90075,8.3611099
185.15464,8.6941155
185.4087,8.9330328
185.66294,8.4111952
185.91735,8.0305634
186.17193,8.677412
186.42669,9.0184076
186.68163,8.7711973
186.93673,8.5946045
187.19202,9.037649
187.44747,9.0101346
187.7031,9.3199045
187.95891,9.3630371
188.21489,9.3669834
188.47104,8.9944885
188.72737,9.084768
188.98387,9.4731162
189.24054,9.1085525
189.49739,9.1753907
189.75442,9.3677485
190.01162,9.6620965
190.26899,9.5486307
190.52654,9.3489197
190.78426,9.3923754
191.04215,9.8829193
191.30022,9.6205513
191.55846,9.5072324
191.81688,9.2527663
192.07547,10.041467
192.33424,9.4733341
192.59318,7.6267993
192.85229,9.7410782
193.11158,10.012249
193.37104,8.1658025
193.63068,8.0919342
193.89049,10.08084
194.15048,10.375658
194.41064,10.450898
194.67097,7.5536175
194.93148,8.507347
195.19216,10.010126
195.45302,8.4541099
195.71405,7.7843981
195.97525,10.228441
196.23663,10.758788
196.49818,9.9950469
196.75991,10.705845
197.02181,10.577456
197.28389,10.935372
197.54614,10.979591
197.80856,11.02384
198.07116,10.652432
198.33393,11.112425
198.59688,11.156762
198.86,10.58152
199.12329,11.245524
199.38676,11.289949
199.6504,11.334403
199.91422,11.378887
200.17821,11.4234
200.44238,11.467942
200.70672,11.512514
200.97123,11.557115
201.23592,11.601746
201.50078,11.646405
201.76582,11.691095
202.03103,11.735813
202.29642,11.780561
202.56198,11.825339
202.82771,11.713283
203.09362,11.914982
203.3597,11.873573
203.62595,11.596899
203.89238,11.681039
204.15899,12.09462
204.42577,12.139603
204.69272,11.925791
204.95985,12.229657
205.22715,12.274728
205.49462,12.319828
205.76227,12.364958
206.0301,12.323843
206.2981,12.321972
206.56627,12.233857
206.83461,12.498712
207.10313,11.712616
207.37183,11.138315
207.6407,11.520905
207.90974,11.252544
208.17896,9.7606834
208.44835,9.2414011
208.71791,9.5143049
208.98765,9.0656696
209.25757,8.1935341
209.52766,7.9331928
209.79792,8.4571946
210.06836,8.2204414
210.33897,7.2464627
210.60975,7.4725133
210.88071,8.0672208
211.15184,7.7286243
211.42315,7.1469199
211.69463,8.4711273
211.96629,9.0737954
212.23812,7.4725713
212.51012,7.3458863
212.7823,10.199623
213.05465,11.578879
213.32718,9.3895372
213.59988,7.7414011
213.87276,10.720745
214.14581,12.107962
214.41903,11.040306
214.69243,11.219739
214.966,13.516848
215.23975,12.951241
215.51367,10.032722
215.78776,11.663252
216.06203,13.976165
216.33647,14.077342
216.61109,12.437372
216.88588,11.385667
217.16085,13.345756
217.43598,12.662737
217.7113,10.834649
217.98679,12.575218
218.26245,13.735425
218.53829,13.421151
218.8143,14.197102
219.09048,14.455436
219.36684,14.596152
219.64337,14.329054
219.92008,14.744339
220.19696,14.798868
220.47402,14.704408
220.75125,14.539388
221.02865,14.939104
221.30623,14.985908
221.58398,14.695486
221.86191,14.397251
222.14001,15.126496
222.41828,15.173417
222.69673,15.196839
222.97536,14.537937
223.25415,15.141809
223.53313,15.290809
223.81227,15.361406
224.09159,15.455563
224.37109,15.50269
224.65076,15.549846
224.9306,15.597032
225.21061,15.644247
225.49081,15.691492
225.77117,15.738766
226.05171,15.786069
226.33242,15.833402
226.61331,15.880764
226.89437,15.928155
227.17561,15.975576
227.45702,16.023026
227.73861,16.070505
228.02036,16.118014
228.3023,16.165552
228.5844,16.21312
228.86669,16.260717
229.14914,16.308343
229.43177,16.355999
229.71457,16.403684
229.99755,16.451399
230.28071,16.381495
230.56403,12.044955
230.84753,-5.0993995
231.13121,-0.36137146
231.41506,1.01198
231.69908,-3.7558155
231.98328,-3.8961308
232.26765,-3.0168088
232.55219,-5.5178496
232.83691,-7.0227826
233.12181,-5.5708235
233.40688,-5.011756
233.69212,-6.1781918
233.97754,-5.1564053
234.26313,-3.2405141
234.54889,-4.5952242
234.83483,-5.0872023
235.12095,-2.4105659
235.40723,-0.16531515
235.69369,-1.5671362
235.98033,-1.6042644
236.26714,0.81349627
236.55413,0.74496945
236.84128,0.37839037
237.12862,2.6706218
237.41612,3.9667618
237.70381,1.506026
237.99166,1.0688065
238.27969,5.4786329
238.56789,6.9472698
238.85627,4.2982465
239.14482,4.0492103
239.43355,6.6080041
239.72245,6.3432555
240.01153,6.0235919
240.30077,8.6686212
240.5902,11.556775
240.87979,15.190013
241.16957,16.37618
241.45951,16.35449
241.74963,16.332788
242.03993,16.311072
242.33039,16.289344
242.62104,16.267602
242.91185,16.245847
243.20284,16.22408
243.49401,16.202299
243.78535,16.180505
244.07686,16.158698
244.36855,16.136879
244.66041,16.115046
244.95245,15.606925
245.24466,14.785066
245.53704,16.049469
245.8296,16.027584
246.12233,15.31549
246.41524,3.701422
246.70832,15.45989
247.00158,15.132071
247.295,9.9022774
247.58861,15.896
247.88239,15.874024
248.17634,15.852035
248.47046,15.830033
248.76476,15.808018
249.05924,15.785989
249.35389,15.763948
249.64871,15.741894
249.94371,15.719826
250.23888,15.697746
250.53422,15.675652
250.82974,15.653546
251.12544,15.631426
251.42131,15.609294
251.71735,15.587148
252.01356,15.56499
252.30996,14.405563
252.60652,11.567692
252.90326,9.5062787
253.20017,9.7585778
253.49726,8.6540011
253.79452,7.0082349
254.09196,6.7114752
254.38957,6.2343104
254.68735,4.6277208
254.98531,4.6524907
255.28344,6.300777
255.58175,5.6274817
255.88023,3.2757419
256.17888,2.3592832
256.47771,2.6428115
256.77672,1.969464
257.0759,1.892182
257.37525,2.8423378
257.67477,3.2277748
257.97447,4.7426105
258.27435,7.1280214
258.5744,3.670282
258.87462,-1.2541371
259.17502,1.5704504
259.47559,10.559731
259.77633,8.8980176
260.07725,-1.3205712
260.37835,-2.4803496
260.67961,2.069663
260.98106,1.6863291
261.28267,1.5931784
261.58446,3.0607989
261.88643,3.6186024
262.18857,10.999922
262.49088,13.651817
262.79337,13.731151
263.09603,13.637922
263.39886,13.607425
263.70187,13.655346
264.00506,13.632666
264.30842,13.664875
264.61195,13.673542
264.91565,13.705725
265.21954,13.690836
265.52359,13.722993
265.82782,13.770824
266.13222,13.71668
266.4368,13.686053
266.74155,13.710315
267.04648,13.797308
267.35158,13.790171
267.65685,13.759492
267.9623,13.783702
268.26792,13.870643
268.57372,12.42816
268.87969,-4.3162966
269.18584,-0.39409987
269.49216,0.022201451
269.79865,-4.7222946
270.10532,-2.0628821
270.41216,3.7651449
270.71917,7.6559039
271.02637,12.166258
271.33373,13.609932
271.64127,13.586926
271.94898,13.46979
272.25687,13.556562
272.56493,13.58842
272.87316,13.612421
273.18157,13.973664
273.49016,13.958423
273.79892,13.566699
274.10785,12.610256
274.41696,12.916545
274.72624,13.230664
275.03569,13.176142
275.34532,12.313765
275.65512,9.4827465
275.9651,3.4046565
276.27525,3.4520437
276.58558,11.13079
276.89608,11.12325
277.20675,0.18236247
277.5176,-6.6408907
277.82862,-4.0131765
278.13982,-6.6206113
278.45119,-9.5888676
278.76273,-9.7885335
279.07445,-10.850982
279.38635,-11.168369
279.69841,-6.1838321
280.01066,-3.732666
280.32307,-6.8501644
280.63566,-8.3833861
280.94843,-8.6695862
281.26137,-9.7950389
281.57448,-4.1048425
281.88777,7.3892383
282.20123,6.3499488
282.51486,-2.0383975
282.82867,-6.7954082
283.14265,-5.9916718
283.45681,2.2002629
283.77114,10.439219
284.08565,8.7095111
284.40033,-1.0751361
284.71519,-3.6676635
285.03021,-2.9661104
285.34542,-4.3351825
285.6608,-1.5474291
285.97635,4.6912677
286.29207,3.0867902
286.60797,0.54894218
286.92405,2.4738022
287.24029,4.1241153
287.55672,4.9822345
287.87331,7.7069833
288.19008,9.6944401
288.50703,9.9014676
288.82415,9.9280659
289.14144,10.299725
289.45891,10.388994
289.77655,10.415481
290.09437,10.190951
290.41236,10.10756
290.73052,9.930014
291.04886,10.223019
291.36737,10.225792
291.68606,10.165782
292.00492,10.152793
292.32395,10.390748
292.64316,10.479647
292.96255,10.3489
293.2821,10.273018
293.60184,10.275531
293.92174,10.207418
294.24182,10.139268
294.56208,10.071081
294.88251,10.002857
295.20311,9.9345963
295.52389,9.8662981
295.84484,9.7979628
296.16596,9.7295904
296.48726,9.661181
296.80874,9.5927344
297.13038,9.5242508
297.45221,9.4557301
297.7742,9.3871723
298.09637,8.6597539
298.41872,8.881318
298.74124,8.8675509
299.06393,8.6106094
299.3868,8.1261799
299.70984,8.1672035
300.03305,7.0866214
300.35644,7.7314924
300.68001,8.1175027
301.00375,8.0799466
301.32766,7.2501965
301.65174,7.9184486
301.97601,7.2768596
302.30044,6.3450375
302.62505,8.0798449
302.94983,8.1753996
303.27479,7.22778
303.59992,7.4409075
303.92523,7.6461549
304.25071,7.0199926
304.57636,7.0839893
304.90219,7.7204979
305.22819,6.960891
305.55437,6.9149725
305.88072,7.2533307
306.20725,7.1994949
306.53395,6.2279749
306.86082,6.3623002
307.18787,6.2220787
307.51509,6.1994671
307.84249,6.2317203
308.17006,6.177662
308.4978,5.974547
308.82572,5.6929635
309.15381,5.5917351
309.48208,5.4904696
309.81052,5.5225004
310.13914,5.3741019
310.46793,5.3982153
310.79689,5.4144485
311.12603,5.3129976
311.45534,5.407588
311.78483,5.6276315
312.11449,5.4397948
312.44432,5.2127053
312.77433,5.2051866
313.10452,5.4093955
313.43487,5.6214104
313.7654,5.645153
314.09611,5.3316036
314.42699,4.8611543
314.75804,5.1122366
315.08927,5.0495563
315.42068,5.0417409
315.75225,4.9319276
316.084,1.4259988
316.41593,-3.6878103
316.74803,-5.3977348
317.0803,-5.3743631
317.41275,-2.3157344
317.74537,-1.7042016
318.07817,-5.1868235
318.41114,-3.7794528
318.74428,-2.7720556
319.0776,-4.2587497
319.41109,-2.4669859
319.74476,-1.4673526
320.0786,-1.5108302
320.41262,1.2692481
320.74681,2.9277842
321.08117,2.2098761
321.41571,2.8802298
321.75042,4.1623746
322.08531,4.1818007
322.42037,5.2443904
322.7556,5.7736733
323.09101,5.7147473
323.42659,5.1303575
323.76235,5.9263863
324.09828,5.9773435
324.43439,5.5263663
324.77067,5.8597293
325.10712,4.7186089
325.44375,4.8559462
325.78055,6.1854669
326.11753,6.2836415
326.45468,5.730862
326.792,6.0643835
327.1295,6.4371471
327.46718,5.9158195
327.80502,6.233734
328.14305,5.9085377
328.48124,6.0304266
328.81961,6.6935184
329.15816,6.7448719
329.49687,5.4707617
329.83577,6.5339327
330.17483,6.8755616
330.51407,4.8721189
330.85349,6.8059574
331.19308,6.998646
331.53284,6.3835178
331.87278,7.0939062
332.21289,7.1768701
332.55318,6.3578996
332.89364,7.2330732
333.23427,7.2769006
333.57508,7.352127
333.91607,7.4665956
334.25722,7.4791297
334.59855,7.5544354
334.94006,7.6219244
335.28174,7.6188516
335.62359,7.6863934
335.96562,7.7382754
336.30782,7.7666544
336.6502,7.865648
336.99275,7.9332955
337.33548,7.9852832
337.67837,8.0294541
338.02145,8.0893378
338.36469,8.0865027
338.70812,8.1542823
339.05171,8.2456178
339.39548,8.2820777
339.73943,8.3107209
340.08354,8.4021357
340.42784,8.4308317
340.7723,8.506613
341.11694,8.5588913
341.46176,8.4778627
341.80675,8.6635272
342.15191,8.4256887
342.49725,8.5800335
342.84276,8.7893067
343.18845,6.9907631
343.53431,7.3569519
343.88034,6.9545396
344.22655,5.422742
344.57293,8.4556767
344.91949,7.6690299
345.26622,2.2392724
345.61313,6.2291491
345.96021,6.5876797
346.30746,3.2050602
346.65489,4.9048201
347.00249,5.7340182
347.35027,6.8377525
347.69822,9.5571995
348.04634,9.6100062
348.39464,6.5726433
348.74311,9.2921696
349.09176,9.768585
349.44058,7.4607132
349.78958,7.8822795
350.13875,9.2921075
350.48809,6.1215698
350.83761,7.6883135
351.1873,8.4942992
351.53717,8.5708996
351.88721,10.035762
352.23742,10.198689
352.58781,10.291055
352.93838,10.257958
353.28911,10.342533
353.64003,10.458508
353.99111,10.496078
354.34237,10.52583
354.69381,10.618355
355.04541,10.608945
355.3972,10.725052
355.74915,10.77844
356.10128,10.831854
356.45359,10.869609
356.80607,10.930919
357.15872,10.921668
357.51155,11.006561
357.86455,11.099323
358.21773,11.01172
358.57108,10.939829
358.9246,10.209141
359.2783,1.0863227
359.63217,-3.8403908
359.98622,-8.2180582
360.34044,-2.0074639
360.69484,0.99531365
361.04941,-7.7822745
361.40415,-7.761587
361.75907,-4.3997399
362.11416,-8.6379095
362.46943,-1.0564881
362.82487,3.9209949
363.18048,-5.0780094
363.53627,-8.4299717
363.89224,-7.4525391
364.24837,-8.7417899
364.60468,-6.4153713
364.96117,-4.9281851
365.31783,-4.2331727
365.67466,-0.14994167
366.03167,1.5019
366.38885,5.1772542
366.74621,10.452592
367.10374,7.9083045
367.46145,6.9012554
367.81933,10.929484
368.17738,10.589068
368.53561,7.9505955
368.89401,7.9395577
369.25259,6.8775226
369.61134,6.3252747
369.97026,7.9847746
370.32936,7.1815127
370.68863,8.9978418
371.04808,10.084742
371.4077,8.418685
371.76749,9.2310421
372.12746,9.9100491
372.48761,10.110608
372.84793,10.318993
373.20842,10.409714
373.56908,10.312184
373.92992,10.340126
374.29094,10.305307
374.65213,10.270471
375.01349,10.235618
375.37503,10.200748
375.73674,10.165862
376.09862,9.9740959
376.46068,9.9862346
376.82292,9.9512977
377.18533,9.853599
377.54791,9.850001
377.91067,9.7993275
378.2736,9.4192254
378.6367,9.5332241
378.99998,9.647206
379.36343,9.5572496
379.72706,9.3810018
380.09086,9.4478745
380.45484,9.1147304
380.81899,9.4717656
381.18331,9.3032938
381.54781,9.1897071
381.91248,9.5074762
382.27733,9.5350324
382.64235,9.3664934
383.00755,9.3077415
383.37292,9.3901493
383.73846,9.1195991
384.10418,9.1156988
384.47007,9.2294287
384.83613,9.1078477
385.20237,9.1587989
385.56879,9.131302
385.93538,9.0410431
386.30214,8.1037087
386.66908,4.3192986
387.03619,-1.7631675
387.40347,-8.5750622
387.77093,-8.1869737
388.13857,-11.391059
388.50638,-12.865376
388.87436,-9.8220498
389.24251,-10.323825
389.61084,-7.6412905
389.97935,-4.2136614
390.34803,-6.0330947
390.71688,-4.0250807
391.08591,-0.51118794
391.45511,-1.2639655
391.82449,3.0734494
392.19404,5.4657627
392.56376,3.9129743
392.93366,3.3248881
393.30373,3.858367
393.67398,7.1761559
394.0444,8.3841373
394.41499,8.101919
394.78576,5.3020501
395.1567,5.0825696
395.52782,4.9728895
395.89911,7.9220292
396.27058,8.1888124
396.64222,8.3850038
397.01403,7.9851131
397.38602,7.8205129
397.75819,8.1813992
398.13052,8.432478
398.50303,8.2443375
398.87572,8.2208993
399.24858,8.2758888
399.62161,8.3700904
399.99482,8.330955
400.3682,8.3545611
400.74176,8.4016929
401.11549,8.4252918
401.48939,8.503789
401.86347,8.6607139
402.23772,8.6764587
402.61215,8.6686705
402.98675,8.6608787
403.36153,8.5119068
403.73648,8.6139116
404.1116,8.6374815
404.4869,8.5277144
404.86237,8.6218653
405.23802,8.5277772
405.61384,8.3552541
405.98983,8.4807666
406.366,8.5905893
406.74235,8.5827612
407.11886,8.5121844
407.49556,8.5670942
407.87242,8.4337651
408.24946,6.9121971
408.62668,4.6533705
409.00406,5.9239521
409.38163,-1.8407641
409.75936,-6.6564642
410.13727,-10.656482
410.51536,-17.417287
410.89362,-17.158488
411.27205,-18.248713
411.65066,-17.331098
412.02944,-11.229173
412.4084,-12.24882
412.78753,-12.884157
413.16683,-11.080282
413.54631,-14.178371
413.92596,-14.91568
414.30579,-13.260835
414.68579,-6.8216805
415.06597,6.3468823
415.44632,7.1075983
415.82684,1.6173304
416.20754,-0.3827451
416.58841,8.2298228
416.96946,8.4188688
417.35068,8.4353733
417.73207,8.4518854
418.11364,8.468405
418.49538,8.4849322
418.8773,8.5014669
419.25939,8.455264
419.64166,8.4796569
420.0241,8.2060182
420.40671,8.450034
420.7895,8.5842535
421.17246,8.5694609
421.5556,8.507617
421.93891,8.3202905
422.32239,8.2270891
422.70605,8.118209
423.08989,7.9858071
423.47389,7.8612558
423.85808,7.9484768
424.24243,7.8866857
424.62696,7.8954903
