,Intensity
131.56151,55.726807
131.77569,56.665791
131.99004,56.616449
132.20456,56.606232
132.41925,55.976315
132.63412,55.307092
132.84917,56.041699
133.06439,55.952686
133.27978,55.53417
133.49535,54.260661
133.71109,54.4851
133.927,54.521213
134.14309,52.188607
134.35936,48.993165
134.5758,43.836847
134.79241,40.029458
135.00919,38.614135
135.22615,31.24578
135.44329,25.547921
135.6606,26.916639
135.87808,29.202912
136.09574,27.449878
136.31357,23.783028
136.53158,20.037656
136.74976,21.547094
136.96811,30.836834
137.18664,29.263737
137.40534,22.404274
137.62422,18.580015
137.84327,20.214488
138.06249,28.358674
138.28189,21.036102
138.50147,11.987949
138.72121,10.947548
138.94114,14.871762
139.16123,18.254708
139.3815,12.437563
139.60195,8.2438563
139.82257,10.967706
140.04336,26.899307
140.26433,42.854347
140.48547,21.460276
140.70678,5.0229766
140.92827,12.365978
141.14993,29.128497
141.37177,21.200728
141.59378,7.9473784
141.81597,5.1723688
142.03833,10.45217
142.26087,14.673057
142.48358,14.603656
142.70646,8.7223998
142.92952,13.923405
143.15275,47.877261
143.37615,50.034947
143.59973,47.996464
143.82349,26.812791
144.04741,18.0604
144.27152,24.853016
144.49579,21.786717
144.72024,6.9713077
144.94487,4.8695326
145.16967,12.916686
145.39464,37.951984
145.61979,28.900916
145.84511,4.6889726
146.07061,1.9357617
146.29628,19.362852
146.52212,30.844753
146.74814,10.357936
146.97433,-1.5485809
147.2007,2.223243
147.42724,13.461643
147.65395,17.633284
147.88084,1.9538545
148.10791,-3.2315487
148.33515,1.0731531
148.56256,8.7581559
148.79014,3.6665971
149.0179,-3.4721116
149.24584,-3.4030683
149.47395,3.4894134
149.70223,7.9661176
149.93069,-1.3480368
150.15932,-6.387936
150.38812,-5.0045602
150.6171,-1.0959486
150.84626,-0.62288573
151.07559,-6.0324302
151.30509,-8.1559547
151.53476,-6.9777729
151.76461,-6.0665122
151.99464,-7.2260942
152.22484,-8.2604405
152.45521,-8.2126884
152.68576,-6.353426
152.91648,-3.1297122
153.14738,-6.9493902
153.37845,-9.0830481
153.60969,-7.6875488
153.84111,-4.2766176
154.0727,-6.2620194
154.30447,-8.9143423
154.53641,-5.0414295
154.76852,16.682209
155.00081,29.299711
155.23328,17.34441
155.46591,27.012383
155.69872,36.562455
155.93171,37.618154
156.16487,37.614776
156.39821,35.634673
156.63171,35.364119
156.8654,36.159977
157.09925,37.112443
157.33328,37.068577
157.56749,36.514652
157.80187,35.936943
158.03642,35.868784
158.27115,35.510174
158.50605,35.15131
158.74113,34.596113
158.97638,34.158308
159.2118,33.782994
159.4474,33.627033
159.68318,33.227681
159.91912,31.361407
160.15524,31.487036
160.39154,31.643783
160.62801,30.859099
160.86465,27.415337
161.10147,18.779164
161.33846,20.111363
161.57563,15.506053
161.81297,3.5985284
162.05049,0.44369005
162.28818,9.5238913
162.52604,10.80776
162.76408,-0.84195977
163.00229,-8.8291886
163.24067,-3.1696131
163.47923,7.8465707
163.71797,-0.57279413
163.95688,-10.090453
164.19596,-12.761307
164.43522,-7.1343762
164.67465,-9.0371119
164.91425,-11.849906
165.15403,-11.070798
165.39398,-8.0095909
165.63411,-4.0937367
165.87441,-4.6016663
166.11489,-4.6235759
166.35554,-1.1320145
166.59637,1.9436061
166.83736,0.81505071
167.07854,-2.5098376
167.31988,-0.2585098
167.5614,16.031017
167.8031,17.763545
168.04497,4.5077007
168.28701,0.5379951
168.52923,5.925016
168.77162,7.0373909
169.01419,1.8594334
169.25693,-0.33826808
169.49985,5.9815412
169.74293,13.01494
169.9862,3.4285942
170.22963,-1.5304366
170.47325,10.953534
170.71703,18.104034
170.96099,12.674006
171.20513,-1.5953732
171.44943,-2.3590068
171.69392,5.1517332
171.93857,3.5642977
172.1834,-7.1683721
172.42841,-5.9796094
172.67359,13.381566
172.91894,16.099468
173.16447,8.3937042
173.41017,-9.4219997
173.65605,7.5778464
173.9021,14.899125
174.14832,12.77713
174.39472,10.388332
174.64129,14.799398
174.88804,15.257386
175.13496,15.762297
175.38206,15.678837
175.62932,15.454064
175.87677,15.299743
176.12439,15.098226
176.37218,15.531868
176.62014,15.43204
176.86828,14.798742
177.1166,15.122171
177.36509,15.139582
177.61375,14.945091
177.86259,14.711249
178.1116,14.555701
178.36079,14.360802
178.61014,14.165766
178.85968,13.970595
179.10939,13.775287
179.35927,13.579842
179.60933,11.525438
179.85956,1.8316823
180.10996,0.31033913
180.36054,11.737879
180.61129,7.377048
180.86222,-7.2819588
181.11332,-2.9842392
181.3646,5.7760894
181.61605,-2.3813653
181.86767,-14.484054
182.11947,-11.920213
182.37144,1.8121196
182.62359,5.0737278
182.87591,9.1901016
183.12841,9.4239863
183.38108,10.340088
183.63392,9.8442881
183.88694,9.2856072
184.14013,8.6248292
184.39349,9.3207778
184.64703,9.0205117
184.90075,8.4612858
185.15464,8.1842766
185.4087,8.2914449
185.66294,8.3122025
185.91735,7.8622356
186.17193,7.4042893
186.42669,7.1658146
186.68163,7.1468115
186.93673,7.0649271
187.19202,6.8182005
187.44747,6.5948671
187.7031,6.5361034
187.95891,6.571321
188.21489,6.5750299
188.47104,5.1825241
188.72737,5.3428232
188.98387,5.2598489
189.24054,4.1571304
189.49739,3.5405503
189.75442,4.4924613
190.01162,5.2481577
190.26899,4.0978354
190.52654,1.5356123
190.78426,2.0242332
191.04215,2.7793846
191.30022,1.0951841
191.55846,-0.58130951
191.81688,2.6832371
192.07547,3.406471
192.33424,2.5138824
192.59318,-0.38316083
192.85229,-0.81745032
193.11158,1.4306217
193.37104,-1.7565918
193.63068,-5.9712477
193.89049,2.1043011
194.15048,3.0504466
194.41064,2.0515028
194.67097,-4.9788051
194.93148,-7.9071435
195.19216,-2.0982185
195.45302,-4.9716379
195.71405,-6.3156369
195.97525,1.2423335
196.23663,2.0630576
196.49818,0.52300591
196.75991,1.4849236
197.02181,2.8390068
197.28389,3.6754514
197.54614,3.6883753
197.80856,2.7287587
198.07116,2.7966016
198.33393,3.1546493
198.59688,3.0342741
198.86,-0.48217088
199.12329,3.0053143
199.38676,3.7790825
199.6504,3.3214868
199.91422,2.5815467
200.17821,2.7906348
200.44238,3.0154178
200.70672,3.0049152
200.97123,1.0101075
201.23592,3.0074653
201.50078,3.428361
201.76582,3.1198536
202.03103,3.1799822
202.29642,3.9224723
202.56198,3.9355593
202.82771,3.7368901
203.09362,3.3029354
203.3597,3.9748716
203.62595,3.9879929
203.89238,3.8834757
204.15899,3.4417121
204.42577,3.6117219
204.69272,3.7503677
204.95985,3.5596104
205.22715,3.5178812
205.49462,3.5389057
205.76227,3.8971937
206.0301,4.0594118
206.2981,4.1196778
206.56627,4.1328935
206.83461,4.1461177
207.10313,4.1593506
207.37183,4.1725921
207.6407,4.1858421
207.90974,4.1991007
208.17896,4.2123679
208.44835,4.2256437
208.71791,4.2389281
208.98765,4.1424171
209.25757,3.6145422
209.52766,3.2513818
209.79792,3.5548965
210.06836,3.6623415
210.33897,2.9776382
210.60975,3.3988258
210.88071,3.992571
211.15184,3.9196581
211.42315,3.4310675
211.69463,3.256211
211.96629,3.8421474
212.23812,3.8006414
212.51012,1.7669872
212.7823,3.7960866
213.05465,4.4526456
213.32718,4.3876445
213.59988,3.577554
213.87276,3.5517858
214.14581,4.1299477
214.41903,4.2767457
214.69243,2.5333562
214.966,2.4213478
215.23975,3.5564068
215.51367,2.3620626
215.78776,1.8187075
216.06203,4.0596746
216.33647,4.5751601
216.61109,3.8828111
216.88588,1.9747843
217.16085,4.1844132
217.43598,4.2528743
217.7113,2.2585988
217.98679,1.2917829
218.26245,4.3249755
218.53829,4.2052356
218.8143,2.3757003
219.09048,3.5657815
219.36684,4.5284203
219.64337,4.6283225
219.92008,4.2968608
220.19696,4.5693292
220.47402,4.8182768
220.75125,4.722135
221.02865,4.8456096
221.30623,4.757328
221.58398,4.8729767
221.86191,4.8866731
222.14001,4.6180251
222.41828,4.9140917
222.69673,4.9278138
222.97536,4.9415446
223.25415,4.8690094
223.53313,4.9690318
223.81227,4.9827883
224.09159,4.4475338
224.37109,4.3907192
224.65076,5.0241093
224.9306,5.0379002
225.21061,5.0516996
225.49081,5.0655076
225.77117,5.0793242
226.05171,5.0931494
226.33242,5.1069831
226.61331,5.1208255
226.89437,5.1346764
227.17561,5.1485359
227.45702,5.162404
227.73861,5.1762807
228.02036,5.190166
228.3023,5.2040598
228.5844,5.2179623
228.86669,5.2318733
229.14914,5.2457929
229.43177,5.2597211
229.71457,3.7520892
229.99755,4.5032895
230.28071,-0.031776214
230.56403,-1.406049
230.84753,5.2824319
231.13121,5.3434704
231.41506,4.7143215
231.69908,-0.008936585
231.98328,5.1031081
232.26765,4.9288868
232.55219,-1.8649337
232.83691,-6.6352162
233.12181,0.49254902
233.40688,-2.4279283
233.69212,-8.0856574
233.97754,-4.3080893
234.26313,-0.53836135
234.54889,-5.0901989
234.83483,-7.4067393
235.12095,-1.3389629
235.40723,0.57195376
235.69369,-3.3837931
235.98033,-0.39051736
236.26714,4.1635458
236.55413,3.3607493
236.84128,2.7069754
237.12862,5.2453615
237.41612,5.3366918
237.70381,1.6868487
237.99166,5.087989
238.27969,5.5322697
238.56789,5.5373377
238.85627,5.5424088
239.14482,5.5317967
239.43355,5.5525603
239.72245,5.2360719
240.01153,4.1588023
240.30077,5.5521241
240.5902,5.5728998
240.87979,5.5779924
241.16957,5.4026958
241.45951,5.5881867
241.74963,5.5932884
242.03993,5.4415305
242.33039,5.4936972
242.62104,5.608612
242.91185,5.613726
243.20284,5.5796274
243.49401,5.6239632
243.78535,5.6290864
244.07686,5.6342126
244.36855,5.6393419
244.66041,5.6444743
244.95245,5.6496097
245.24466,5.6547482
245.53704,5.6598898
245.8296,5.6650344
246.12233,5.6701821
246.41524,5.3537642
246.70832,5.6804867
247.00158,5.6856436
247.295,5.3613917
247.58861,5.6959665
247.88239,5.7011326
248.17634,5.7063017
248.47046,5.7114739
248.76476,5.7166491
249.05924,5.7218275
249.35389,5.7270088
249.64871,5.7321933
249.94371,5.5569886
250.23888,5.7425714
250.53422,5.747765
250.82974,5.7529617
251.12544,5.7581615
251.42131,5.7633643
251.71735,5.7685702
252.01356,5.765936
252.30996,5.1672264
252.60652,3.031265
252.90326,4.0090322
253.20017,4.7201357
253.49726,3.7763404
253.79452,3.7580383
254.09196,4.9397393
254.38957,4.8822277
254.68735,4.589425
254.98531,5.4181939
255.28344,5.7999072
255.58175,5.3894666
255.88023,5.2300095
256.17888,5.6195751
256.47771,5.4287515
256.77672,5.5124409
257.0759,5.8627999
257.37525,5.868064
257.67477,5.5282331
257.97447,4.4982092
258.27435,5.8838746
258.5744,5.8734647
258.87462,3.9807049
259.17502,4.7232423
259.47559,5.7246062
259.77633,4.5455811
260.07725,1.2645982
260.37835,4.3757753
260.67961,4.5144064
260.98106,2.0726484
261.28267,4.8152072
261.58446,5.7381613
261.88643,4.5199419
262.18857,4.4781961
262.49088,5.9109633
262.79337,5.9633413
263.09603,5.9372911
263.39886,5.973989
263.70187,5.9793174
264.00506,5.9846488
264.30842,5.8880226
264.61195,5.995321
264.91565,6.0006616
265.21954,6.0060054
265.52359,6.0113522
265.82782,6.016702
266.13222,6.0220549
266.4368,5.9489795
266.74155,6.0327699
267.04648,6.0381321
267.35158,6.0434972
267.65685,6.0488655
267.9623,6.0542367
268.26792,4.9929444
268.57372,-1.0173644
268.87969,-2.6355133
269.18584,-3.5085612
269.49216,-9.4090569
269.79865,-7.1213143
270.10532,-7.2021961
270.41216,-10.664786
270.71917,-6.8253951
271.02637,0.88068268
271.33373,-0.89557239
271.64127,-1.8718073
271.94898,1.9362916
272.25687,1.3051949
272.56493,-2.1807836
272.87316,2.8273757
273.18157,5.9061433
273.49016,3.7849311
273.79892,-2.1166532
274.10785,-0.14370753
274.41696,1.2096504
274.72624,-0.86442251
275.03569,0.59093645
275.34532,0.9639626
275.65512,-3.3218147
275.9651,-1.7565914
276.27525,4.5302206
276.58558,4.8013665
276.89608,0.48429718
277.20675,-2.3503991
277.5176,-0.62036931
277.82862,-2.921692
278.13982,-2.0935827
278.45119,0.56984073
278.76273,-2.7588725
279.07445,-3.3738402
279.38635,3.5249378
279.69841,5.2158927
280.01066,1.0637305
280.32307,1.6410002
280.63566,2.1869175
280.94843,-1.6906745
281.26137,1.6631261
281.57448,7.0326332
281.88777,7.3276506
282.20123,4.759943
282.51486,4.5765692
282.82867,5.2481176
283.14265,4.6961566
283.45681,7.5559805
283.77114,7.6707265
284.08565,7.7070612
284.40033,7.743416
284.71519,7.779791
285.03021,7.3848135
285.34542,7.8526013
285.6608,7.8890366
285.97635,7.9254921
286.29207,7.9384383
286.60797,7.9827771
286.92405,8.0114498
287.24029,7.2166132
287.55672,0.26493401
287.87331,7.1250396
288.19008,5.1302634
288.50703,-3.4997868
288.82415,-1.6278561
289.14144,-0.94021902
289.45891,-3.2094246
289.77655,1.431194
290.09437,1.8130091
290.41236,-2.4169204
290.73052,-1.1644768
291.04886,5.2801438
291.36737,4.03851
291.68606,3.3459159
292.00492,7.39844
292.32395,7.0039254
292.64316,7.1035485
292.96255,8.6306428
293.2821,8.2989337
293.60184,7.9594015
293.92174,8.8434189
294.24182,8.8803976
294.56208,8.9173964
294.88251,8.9544153
295.20311,8.9914544
295.52389,9.0285135
295.84484,9.0028478
296.16596,9.1026923
296.48726,9.1241256
296.80874,8.635775
297.13038,6.8297976
297.45221,7.9414873
297.7742,2.3943736
298.09637,0.32178987
298.41872,4.6492262
298.74124,2.474722
299.06393,2.198277
299.3868,5.1924404
299.70984,2.4376043
300.03305,2.9612198
300.35644,9.4299533
300.68001,9.608511
301.00375,9.3949319
301.32766,9.4401964
301.65174,9.6266576
301.97601,7.5700016
302.30044,9.5525814
302.62505,9.8253774
302.94983,9.8864288
303.27479,9.9161279
303.59992,9.9615333
303.92523,9.9128412
304.25071,8.1622084
304.57636,7.8782624
304.90219,7.9786503
305.22819,7.3653328
305.55437,10.061839
305.88072,9.8799346
306.20725,8.0980501
306.53395,9.8455974
306.86082,10.267675
307.18787,10.258399
307.51509,10.100125
307.84249,10.294811
308.17006,10.481675
308.4978,10.49601
308.82572,10.471149
309.15381,10.603171
309.48208,10.594037
309.81052,10.482962
310.13914,10.717005
310.46793,10.75499
310.79689,10.792995
311.12603,10.713373
311.45534,10.814163
311.78483,10.883601
312.11449,10.890314
312.44432,10.983322
312.77433,11.021447
313.10452,11.059593
313.43487,11.097759
313.7654,11.135945
314.09611,11.174152
314.42699,11.212378
314.75804,11.250624
315.08927,11.288891
315.42068,11.327178
315.75225,11.365485
316.084,11.403812
316.41593,10.438237
316.74803,7.9354279
317.0803,-5.9477534
317.41275,-0.6622871
317.74537,-2.655232
318.07817,-7.1814902
318.41114,-6.7920043
318.74428,-7.7593743
319.0776,-9.8404629
319.41109,-9.6313487
319.74476,-9.6575219
320.0786,-9.1189823
320.41262,-6.6039653
320.74681,-6.8575689
321.08117,-7.7543031
321.41571,-2.5647558
321.75042,-1.1085352
322.08531,-5.2366214
322.42037,-1.7568577
322.7556,1.9425207
323.09101,-2.3110353
323.42659,-0.69791782
323.76235,4.5701084
324.09828,3.4930434
324.43439,6.2120637
324.77067,7.5036398
325.10712,2.0893403
325.44375,8.1417143
325.78055,11.935272
326.11753,11.9406
326.45468,11.600838
326.792,11.966965
327.1295,11.917412
327.46718,11.711003
327.80502,11.802641
328.14305,11.964873
328.48124,11.899661
328.81961,11.936417
329.15816,11.957494
329.49687,11.8374
329.83577,11.929079
330.17483,12.107038
330.51407,12.057553
330.85349,11.404154
331.19308,10.774291
331.53284,6.3012972
331.87278,11.796938
332.21289,12.05337
332.55318,4.6392199
332.89364,0.70743003
333.23427,6.9325097
333.57508,0.40465494
333.91607,-1.1977028
334.25722,2.5646522
334.59855,0.044661011
334.94006,5.885461
335.28174,11.859601
335.62359,11.002375
335.96562,10.780451
336.30782,12.12716
336.6502,11.905249
336.99275,12.357855
337.33548,12.386938
337.67837,12.400341
338.02145,12.413751
338.36469,12.427168
338.70812,12.440592
339.05171,12.234415
339.39548,12.46746
339.73943,12.480905
340.08354,12.494356
340.42784,12.507814
340.7723,12.521278
341.11694,8.3857304
341.46176,8.2737185
341.80675,7.6675958
342.15191,6.7634407
342.49725,12.408312
342.84276,10.845347
343.18845,0.1608202
343.53431,-0.29624884
343.88034,-1.7101738
344.22655,-1.5554645
344.57293,6.050232
344.91949,4.1186803
345.26622,-0.96580563
345.61313,6.1457936
345.96021,11.429949
346.30746,12.110189
346.65489,11.213966
347.00249,11.282455
347.35027,12.543108
347.69822,12.682199
348.04634,12.758552
348.39464,12.552558
348.74311,12.41716
349.09176,12.470004
349.44058,8.2012859
349.78958,6.5992414
350.13875,10.369753
350.48809,6.7049767
350.83761,5.4480506
351.1873,6.0107392
351.53717,11.31069
351.88721,12.579274
352.23742,12.73414
352.58781,12.724307
352.93838,12.675265
353.28911,12.798779
353.64003,12.883083
353.99111,12.77916
354.34237,12.887008
354.69381,12.971333
355.04541,12.930175
355.3972,12.990984
355.74915,13.012585
356.10128,12.963604
356.45359,13.134238
356.80607,13.148016
357.15872,13.161801
357.51155,13.175592
357.86455,13.189391
358.21773,13.203196
358.57108,13.217008
358.9246,12.352395
359.2783,10.601515
359.63217,5.3996611
359.98622,-5.064931
360.34044,-3.9922615
360.69484,-6.1980165
361.04941,-12.207686
361.40415,-9.3334537
361.75907,-8.8592541
362.11416,-12.494891
362.46943,-9.3933063
362.82487,-9.4211661
363.18048,-11.362784
363.53627,-7.8926704
363.89224,-8.3127857
364.24837,-6.8819534
364.60468,-0.53350687
364.96117,-1.1811717
365.31783,-0.62886937
365.67466,5.460655
366.03167,6.4442641
366.38885,12.070978
366.74621,12.238835
367.10374,11.967443
367.46145,11.892097
367.81933,12.036326
368.17738,11.819738
368.53561,10.18351
368.89401,11.543326
369.25259,8.6286003
369.61134,5.0942337
369.97026,7.4970891
370.32936,5.7979508
370.68863,11.392897
371.04808,11.427027
371.4077,9.288574
371.76749,8.8128337
372.12746,10.125296
372.48761,10.535764
372.84793,11.040317
373.20842,11.019348
373.56908,10.91207
373.92992,10.875348
374.29094,10.815064
374.65213,10.692002
375.01349,10.286554
375.37503,10.27323
375.73674,10.236344
376.09862,10.38766
376.46068,10.40561
376.82292,10.141174
377.18533,10.002196
377.54791,10.200439
377.91067,8.7594342
378.2736,7.6321218
378.6367,7.0302667
378.99998,9.8479865
379.36343,9.8578304
379.72706,9.1539159
380.09086,7.2264391
380.45484,9.1499099
380.81899,5.0576615
381.18331,7.412439
381.54781,8.9985562
381.91248,8.4669935
382.27733,9.1040254
382.64235,9.1135734
383.00755,9.0054415
383.37292,8.9600219
383.73846,9.0322164
384.10418,8.9632015
384.47007,8.8941538
384.83613,8.8250733
385.20237,8.7559598
385.56879,8.6868135
385.93538,8.6176343
386.30214,7.4817556
386.66908,6.9340793
387.03619,4.0334289
387.40347,0.45823591
387.77093,1.9339904
388.13857,-5.6804841
388.50638,-5.389109
388.87436,-3.8428649
389.24251,-8.7358694
389.61084,-3.3857694
389.97935,-0.22393763
390.34803,-1.7288054
390.71688,4.766294
391.08591,5.0888115
391.45511,6.148551
391.82449,7.5062968
392.19404,7.2796961
392.56376,7.1314938
392.93366,7.1636509
393.30373,6.8663633
393.67398,6.7180624
394.0444,6.7736503
394.41499,6.6801856
394.78576,6.5317861
395.1567,6.6186479
395.52782,6.5015553
395.89911,6.3059983
396.27058,6.2829576
396.64222,6.1736094
397.01403,5.9387382
397.38602,5.9705008
397.75819,6.0100737
398.13052,6.128045
398.50303,6.2459835
398.87572,6.1756538
399.24858,6.1052913
399.62161,6.0348959
399.99482,5.9409382
400.3682,5.8940064
400.74176,5.8235124
401.11549,5.7529854
401.48939,5.6824257
401.86347,5.611833
402.23772,5.5412075
402.61215,5.2980001
402.98675,5.1488774
403.36153,5.1722709
403.73648,5.2583767
404.1116,5.1875868
404.4869,5.0148033
404.86237,5.0459084
405.23802,4.9750199
405.61384,4.4962554
405.98983,4.0880463
406.366,4.5033337
406.74235,4.6911373
407.11886,1.9095008
407.49556,-6.5740951
407.87242,-5.4576898
408.24946,-8.8589304
408.62668,-6.2836991
409.00406,-3.9908195
409.38163,-5.5802917
409.75936,-0.55015469
410.13727,-1.8729577
410.51536,-7.8467398
410.89362,-6.5891481
411.27205,-6.9864572
411.65066,-3.1092552
412.02944,1.2071637
412.4084,-1.0411221
412.78753,3.314515
413.16683,3.4897611
413.54631,-3.3467562
413.92596,-2.222488
414.30579,-1.8433165
414.68579,0.3789934
415.06597,4.6954222
415.44632,4.7530287
415.82684,3.9635777
416.20754,3.6760886
416.58841,4.7611498
416.96946,4.7638593
417.35068,4.7665701
417.73207,4.7692821
418.11364,4.7719953
418.49538,4.7747098
418.8773,4.7774255
419.25939,4.7801424
419.64166,4.7828606
420.0241,4.78558
420.40671,4.7883007
420.7895,4.7910226
421.17246,4.7859026
